63.0,-427736.315,3018133.847,2569053.287
63.1,-1809299.842,1353888.175,3361940.554
63.2,-1488906.481,3014781.692,3539632.547
63.3,-3094088.186,1180663.476,1283453.130
63.4,-1632274.909,3039312.655,3109441.944
63.5,-2285670.547,1470657.937,2129809.666
63.6,-3467914.349,2130024.770,421774.286
63.7,-3385126.023,2854183.280,3331590.168
63.8,-2290197.635,1337629.100,523990.578
63.9,-208472.959,1696870.355,1825603.153
64.0,-3798975.997,2986470.667,377623.774
64.1,-1763548.852,2178491.302,398221.582
64.2,-293511.075,628954.523,2636174.056
64.3,-2974782.422,150990.064,2162356.692
64.4,-3570170.424,3897.356,1940607.781
64.5,-266735.075,51935.375,3055433.319
64.6,-3654556.381,469250.615,1971353.550
64.7,-1286406.110,3472719.651,2794225.093
64.8,-3431756.304,3487655.855,1882926.486
64.9,-652005.627,605921.497,685619.766
65.0,-371122.300,1999071.354,1207794.871
65.1,-422445.130,2191758.193,3223296.063
65.2,-1484532.450,1290482.644,2324165.228
65.3,-2752623.827,1495472.716,781691.926
65.4,-2903489.104,1544385.200,156260.156
65.5,-2317350.731,880202.583,1091599.086
65.6,-2140143.707,1653164.406,3431284.129
65.7,-881667.207,2332228.230,1038778.718
65.8,-2603470.167,1908800.836,1329125.324
65.9,-180831.342,1752481.234,3485545.392
66.0,-245449.755,2231468.304,1096222.872
66.1,-547376.356,24576.209,2323924.542
66.2,-3048994.104,887720.793,935068.796
66.3,-2904954.886,753062.446,3223828.095
66.4,-1097432.114,2180651.457,776934.255
66.5,-1382730.431,2794587.701,2267151.245
66.6,-1408507.198,628567.092,2378646.502
66.7,-1666046.681,322965.973,3565079.307
66.8,-3022339.780,2304445.489,3306827.252
66.9,-2894330.007,1980048.524,3324566.868
67.0,-3068270.917,2896525.462,1637395.968
67.1,-1691601.099,1229226.851,2210554.345
67.2,-3510851.753,652077.495,2064561.472
67.3,-1086387.911,182238.540,1201385.137
67.4,-2869040.003,437564.407,887644.063
67.5,-1127179.808,2658098.456,3180348.226
67.6,-1538786.758,594156.436,2496940.346
67.7,-1659936.496,32653.247,1720483.179
67.8,-3255000.225,913386.125,2543189.976
67.9,-2153828.999,1832360.012,718181.976
68.0,-2066419.492,2609366.819,957773.711
68.1,-1063055.374,2825760.542,674825.218
68.2,-1285499.722,1434440.838,1722978.293
68.3,-2863590.219,1710039.100,809375.786
68.4,-113061.921,1225337.557,2577944.393
68.5,-2555297.042,2768483.074,38311.007
68.6,-1182438.147,2877090.704,1030381.480
68.7,-2152211.497,1880969.755,675496.884
68.8,-2990724.232,2250591.334,2776565.979
68.9,-3604539.170,2329038.149,2303355.020
69.0,-3639247.414,144359.670,1021293.661
69.1,-1264938.741,3287424.496,505787.323
69.2,-800602.172,2524685.751,1949282.196
69.3,-137909.156,2058936.981,1467775.582
69.4,-2306632.839,2574785.028,368798.139
69.5,-751043.788,2417.448,1552821.931
69.6,-103759.123,51631.743,3380781.712
69.7,-677817.159,1469163.746,1498526.338
69.8,-2492715.479,3458053.707,2255096.323
69.9,-2057813.979,2367637.552,2333354.329
70.0,-2639794.691,1161772.243,889706.447
70.1,-3182728.197,2218343.240,810299.036
70.2,-806090.263,1199561.200,77018.085
70.3,-759466.774,2182680.813,3233754.966
70.4,-1846135.782,646960.959,2038599.552
70.5,-3576101.239,1215512.484,1463692.189
70.6,-2584969.733,884346.002,3023877.967
70.7,-1391313.145,2268488.079,1393008.053
70.8,-3800839.893,2663723.503,802302.504
70.9,-1755144.928,3511550.924,251821.722
71.0,-401378.697,1549847.064,14672.657
71.1,-959247.376,1904240.379,3345170.567
71.2,-2840646.730,1600395.795,610908.566
71.3,-1739059.982,3423135.969,2818595.174
71.4,-1471564.747,1183205.398,1210856.512
71.5,-644503.384,3412273.006,3643191.694
71.6,-525723.167,3395113.581,417853.076
71.7,-2750455.196,3475252.061,3113115.934
71.8,-2916621.332,3124546.003,19246.417
71.9,-2067802.914,654734.132,438287.235
72.0,-643772.035,403042.946,1786436.735
72.1,-867317.852,638132.899,748522.235
72.2,-1018274.178,1330967.139,2341133.550
72.3,-3623413.652,1012990.336,367988.959
72.4,-1835714.436,3364431.466,2159921.375
72.5,-1023307.052,1627902.408,856811.403
72.6,-1610407.980,2536894.384,609238.702
72.7,-2074008.733,1654387.886,492498.996
72.8,-3683749.627,1207664.238,105495.893
72.9,-224357.218,3408285.859,144071.488
73.0,-1414319.601,1631868.438,2542753.422
73.1,-2635968.896,1473235.462,2498805.529
73.2,-106629.413,913845.071,2213158.020
73.3,-286149.900,537023.193,811341.916
73.4,-2561544.999,1121876.823,3175024.455
73.5,-41759.212,2701564.424,1257517.122
73.6,-692522.789,1594231.950,646174.282
73.7,-870283.712,699737.694,2094025.707
73.8,-160149.371,1213749.357,446671.389
73.9,-888119.605,1928162.001,1119349.465
74.0,-2372130.502,1711581.048,1211861.974
74.1,-2308032.004,1111914.659,3455547.721
74.2,-234837.700,751223.324,1079491.416
74.3,-806229.195,3457836.892,3575756.706
74.4,-3357195.082,1718176.576,1101612.490
74.5,-3516979.641,2992921.673,1060661.406
74.6,-1005259.507,2093715.672,3177253.703
74.7,-3736425.101,1694850.145,2461407.907
74.8,-502003.795,1364577.912,3386439.196
74.9,-700768.645,1416598.214,1829432.288
75.0,-2372437.527,1567606.610,1290710.667
75.1,-1175549.402,1751212.600,2213960.717
75.2,-2118929.542,3393689.103,1750126.251
75.3,-2112190.653,3448393.531,357737.860
75.4,-2452575.534,274645.331,1867839.523
75.5,-393126.127,3032723.333,2918644.134
75.6,-405013.573,2383511.206,3647737.069
75.7,-3603595.248,2836507.300,2208380.874
75.8,-2402744.338,130027.300,3215055.475
75.9,-56378.961,3369393.198,1195257.641
76.0,-3718917.998,1409442.842,666217.888
76.1,-2569384.305,3382119.750,1105876.830
76.2,-395638.154,781740.285,2693228.588
76.3,-915496.860,2734839.893,2444310.338
76.4,-1304352.766,1655412.004,1128510.258
76.5,-3521974.272,127612.187,2190145.035
76.6,-2206270.810,1855203.351,949572.826
76.7,-2383488.201,3061763.595,2359356.411
76.8,-301848.145,712671.656,3538403.924
76.9,-510625.472,1901377.619,2317686.693
77.0,-108050.095,1933303.055,3615605.296
77.1,-2106566.502,982628.702,255491.017
77.2,-1763078.834,3483202.772,266905.850
77.3,-1619315.984,2955889.123,2571448.952
77.4,-3370105.359,3298947.204,2982204.656
77.5,-2460344.030,1022135.491,471791.375
77.6,-1622221.158,2931091.125,86966.836
77.7,-2589976.241,2670893.808,2906866.207
77.8,-3029497.348,2351519.774,79579.174
77.9,-904107.984,1671989.887,231753.998
78.0,-92334.199,1327838.310,834659.951
78.1,-2321058.095,2106223.297,2626548.559
78.2,-98859.244,2022731.600,2111886.718
78.3,-583.479,1946447.544,2838419.400
78.4,-2968146.940,1571957.046,3049990.954
78.5,-3465206.879,2788194.533,3459253.252
78.6,-2678368.732,225271.621,2252035.998
78.7,-3076495.651,1762012.717,1359657.797
78.8,-2111509.821,310218.118,3583291.271
78.9,-2954757.527,2667951.611,266227.430
79.0,-1269900.896,752697.366,764877.300
79.1,-808580.053,173711.491,1059810.000
79.2,-238304.699,3294085.890,996784.046
79.3,-3198732.752,1277906.925,2913628.542
79.4,-1524345.032,1572354.001,1793159.092
79.5,-316942.048,197257.977,278037.092
79.6,-3614450.205,1608974.976,3593145.996
79.7,-956345.604,3002633.029,2026335.733
79.8,-3731967.584,1041063.667,3095549.587
79.9,-1588502.650,1087352.869,1007520.672
80.0,-3039334.587,2196276.317,1357961.156
80.1,-1985629.564,2830272.829,210641.842
80.2,-1249749.141,1999313.506,2975193.830
80.3,-3484929.180,398361.875,890741.759
80.4,-802712.233,3155320.183,3586835.691
80.5,-643017.896,344938.956,568400.889
80.6,-59701.149,643494.313,2418042.637
80.7,-2244284.039,2174568.110,3323985.977
80.8,-1980250.934,2870828.328,2057274.664
80.9,-462346.214,2189404.202,1432501.772
81.0,-2334683.861,180973.524,2664766.005
81.1,-59368.194,2490017.100,3218957.037
81.2,-3086989.323,2184355.456,3214943.411
81.3,-211312.411,915836.432,1448054.904
81.4,-2169880.635,1841543.498,3246548.782
81.5,-1015010.745,442532.618,1952315.989
81.6,-289355.887,2664068.216,2105063.795
81.7,-1071489.917,893998.411,828766.444
81.8,-493993.180,3147637.293,3294945.351
81.9,-1826964.557,1248245.261,1228979.011
82.0,-2176436.589,2672871.049,1272754.130
82.1,-2183282.296,874579.924,877782.348
82.2,-3240323.456,340992.378,3290666.639
82.3,-220275.762,1674944.052,506765.071
82.4,-1672690.256,3259898.350,2755746.116
82.5,-41457.728,2278620.004,115509.022
82.6,-764427.266,3004092.903,1253642.831
82.7,-50368.937,1937639.028,2461323.391
82.8,-2531872.830,1290961.181,2685203.943
82.9,-1967639.321,2036683.353,2512484.409
83.0,-290095.670,1842721.501,1374493.997
83.1,-3130632.737,3273965.320,229723.386
83.2,-3764210.318,1481295.714,5072.816
83.3,-2330864.945,2063013.856,2461623.446
83.4,-2329213.526,2066497.895,987211.838
83.5,-178827.154,745838.902,3637427.288
83.6,-1580975.553,1771556.971,3334242.487
83.7,-2211101.376,1594187.328,3009363.388
83.8,-2869003.069,778725.140,257820.303
83.9,-603578.930,2344409.768,3201012.209
84.0,-1835673.170,1308686.627,3403772.802
84.1,-2727262.713,552799.962,1487192.454
84.2,-1017659.128,3084518.868,2710598.733
84.3,-2661878.584,1706297.936,1264087.519
84.4,-1804163.659,2268283.962,3591221.495
84.5,-3028627.833,1581853.878,1076180.949
84.6,-940300.686,2857439.268,1412806.228
84.7,-2510723.082,1476594.058,3541910.103
84.8,-1511884.114,646113.208,3249040.996
84.9,-2223084.169,2641774.511,3641430.502
85.0,-2709975.059,956638.100,3234648.751
85.1,-2729741.845,2912959.667,1841748.380
85.2,-1744863.813,2098558.894,2715978.845
85.3,-1163781.294,1934596.647,2618942.637
85.4,-2772253.961,1927417.321,396139.853
85.5,-1609392.421,117059.859,2798923.894
85.6,-3395096.278,625786.946,1825783.870
85.7,-1619730.122,1757217.349,1939843.291
85.8,-3232905.824,2834684.802,3207498.696
85.9,-1084630.292,2000804.268,1184300.792
86.0,-3790022.948,1609771.031,50558.816
86.1,-221831.091,292695.579,2260819.540
86.2,-107106.657,325805.440,1959291.524
86.3,-1718966.972,1386618.352,3155787.748
86.4,-106667.719,617551.746,1530905.445
86.5,-1896060.592,182629.472,458765.399
86.6,-1624013.222,133001.437,1969026.881
86.7,-3649275.307,2242606.625,999160.044
86.8,-527933.667,808331.667,1838320.582
86.9,-2777790.675,1002699.075,475129.470
87.0,-387831.461,1936295.010,623197.525
87.1,-3179074.450,424106.099,2773196.508
87.2,-3589892.166,1559016.618,933328.848
87.3,-1663140.231,1113730.558,1389787.335
87.4,-3199820.314,2718141.159,3420154.526
87.5,-1998147.953,2467911.006,2466101.982
87.6,-1014531.829,476463.574,2070195.451
87.7,-3765067.452,594035.903,3253458.291
87.8,-2163891.422,1931989.642,107645.930
87.9,-2769027.917,564567.932,3264535.413
88.0,-993531.062,791896.695,2231431.630
88.1,-2399526.641,2943024.404,2022297.208
88.2,-1712569.461,2747888.369,88806.185
88.3,-3239206.489,3514920.920,670957.887
88.4,-1224728.143,1455437.113,3026579.171
88.5,-1724182.229,3499082.474,2197897.939
88.6,-3287029.873,2230337.103,2419621.684
88.7,-3373584.869,2328592.582,3126582.548
88.8,-2327918.923,962069.045,1166608.133
88.9,-3799844.397,335852.454,2722229.280
89.0,-1107604.819,958655.247,2053956.140
89.1,-1495738.474,2222721.858,2309114.893
89.2,-1623159.078,1863879.709,2980697.542
89.3,-2626476.621,627650.308,1285929.704
89.4,-87911.238,2354241.337,3431942.133
89.5,-239079.172,1870440.991,2858301.305
89.6,-359245.117,2968688.985,370759.432
89.7,-2169959.909,2218103.056,2998676.658
89.8,-2677555.168,812645.764,1394821.402
89.9,-608708.828,2917078.436,736332.291
90.0,-2081876.952,2355176.147,216511.236
90.1,-1270512.487,738017.269,394483.189
90.2,-54785.039,103340.198,42119.638
90.3,-550134.990,1521820.243,2505902.806
90.4,-200460.530,465830.356,1395294.649
90.5,-804180.403,594388.639,1266729.221
90.6,-412065.146,102972.831,1907950.323
90.7,-2344929.957,1588619.327,3398695.635
90.8,-2086842.901,1093905.097,3497344.598
90.9,-1738197.684,1993770.061,482454.218
91.0,-3498763.896,394126.820,351253.977
91.1,-2379952.088,1334231.622,2543864.772
91.2,-2595992.866,2542561.171,2495517.289
91.3,-2801600.412,1165832.895,3008630.953
91.4,-3717440.923,349419.715,3292690.463
91.5,-1212162.781,3326561.074,704827.933
91.6,-2310471.455,884440.129,5712.452
91.7,-835069.585,1607247.145,129806.600
91.8,-1834853.736,3336036.937,1465504.551
91.9,-3669410.399,3142112.834,2937278.569
92.0,-2475823.192,1930079.108,2329983.049
92.1,-2820537.142,2119778.880,1073005.923
92.2,-3485701.786,2289083.351,3120963.338
92.3,-2914919.213,2792551.620,2357547.536
92.4,-3274311.229,3409879.371,1515764.403
92.5,-191753.878,1720045.905,581044.393
92.6,-3086883.692,2058746.527,878759.881
92.7,-3148839.354,3058450.036,187710.347
92.8,-1473346.017,1823446.051,2629569.735
92.9,-2348607.597,1159344.779,1492238.155
93.0,-2747160.410,2212491.478,3623840.771
93.1,-2374479.990,1805028.357,2024932.756
93.2,-221502.900,454637.767,289638.191
93.3,-524668.493,1464552.230,3290165.029
93.4,-2296881.018,340980.165,2305953.174
93.5,-2054034.813,2899652.006,164340.728
93.6,-1877711.335,417400.507,2598430.342
93.7,-3183990.773,3057644.731,2958237.880
93.8,-1801832.362,2551836.795,1604629.494
93.9,-2970824.845,3222593.999,2666177.908
94.0,-1803803.009,2183661.604,3030377.854
94.1,-772903.274,3000935.444,1274027.264
94.2,-3169786.045,836522.443,1822924.164
94.3,-3622268.698,589338.926,387344.682
94.4,-2096207.495,2487883.748,2730478.967
94.5,-3393953.302,245761.959,476495.398
94.6,-2431786.268,422322.735,1664809.404
94.7,-1987224.422,2027918.073,213571.334
94.8,-3313664.985,932145.594,1511345.166
94.9,-3466301.699,1010653.345,886265.770
95.0,-608688.998,936848.234,3045433.592
95.1,-2787800.436,2003180.317,3541180.562
95.2,-3354122.087,3335782.175,1416659.258
95.3,-998028.071,964044.945,1954250.864
95.4,-3463356.161,1733898.882,790970.721
95.5,-1745249.437,3180378.015,3033631.188
95.6,-239805.693,2087502.631,2737035.983
95.7,-1686682.283,1089736.856,1588841.250
95.8,-603038.253,3129860.023,3438596.894
95.9,-2483983.043,1289611.910,2738389.944
96.0,-3517668.797,961129.665,1025688.311
96.1,-2294772.678,1249468.858,1571211.626
96.2,-1028855.695,421747.949,2572852.386
96.3,-3582744.252,942392.514,1018120.882
96.4,-875172.082,1831496.919,2654021.429
96.5,-3593864.193,988397.671,752001.664
96.6,-2192389.532,727269.760,3092067.688
96.7,-498831.651,2861347.540,2825303.889
96.8,-303240.675,1094583.348,1451546.108
96.9,-1102428.638,2250217.371,2316353.811
97.0,-3736330.254,1742470.968,886815.639
97.1,-977423.773,1975807.094,621205.663
97.2,-2737388.930,392200.208,2658141.622
97.3,-2741603.394,818089.267,1066500.960
97.4,-240873.922,2056834.129,995576.835
97.5,-1833463.930,586313.325,3345569.961
97.6,-973483.930,1406968.639,873803.829
97.7,-3263262.196,2446601.768,1597359.612
97.8,-1346904.885,1088303.815,357112.085
97.9,-1610278.170,1006772.732,378953.361
98.0,-2523328.776,3149656.836,3521296.147
98.1,-349714.368,3415899.241,578758.997
98.2,-2893271.934,2981902.879,1978287.509
98.3,-29636.885,2203161.085,986044.051
98.4,-2573151.611,260523.297,831291.938
98.5,-2213328.791,1679372.172,530541.253
98.6,-395419.138,2854931.730,333960.793
98.7,-2494076.238,2131838.295,902032.418
98.8,-130218.436,1277981.469,884841.432
98.9,-247033.355,1808617.984,3061677.841
99.0,-2072655.252,43783.412,818701.409
99.1,-1379320.218,1529467.429,1895370.274
99.2,-2672573.215,1519560.394,622631.076
99.3,-2288889.807,3381062.829,2869058.950
99.4,-1080174.689,345267.464,3657475.810
99.5,-487134.679,15963.224,3435467.597
99.6,-1665002.232,773205.422,2381136.863
99.7,-146829.063,1785872.620,2294782.268
99.8,-1138070.333,643325.217,2634973.601
99.9,-1295638.549,673506.412,3467400.734
100.0,-826908.300,3243050.748,550583.779
100.1,-471828.655,468390.487,3366288.885
100.2,-937311.342,3165790.569,2160259.281
100.3,-2249861.654,79663.815,2752853.091
100.4,-2033599.968,2082523.393,3316142.599
100.5,-79784.095,1781803.435,1385920.425
100.6,-1705795.547,1594541.052,1054572.813
100.7,-3022503.717,2824316.720,1304663.367
100.8,-3025659.367,1715114.051,1153824.610
100.9,-1605596.463,2583151.246,153858.264
101.0,-2894981.517,3129791.871,3343329.471
101.1,-2983251.634,3449679.175,1128424.401
101.2,-1658104.408,1809127.239,2747250.503
101.3,-254652.180,1660551.004,1490051.640
101.4,-2055313.515,88229.913,1876725.659
101.5,-3012096.391,27842.848,1364885.289
101.6,-706599.002,462026.465,3040254.390
101.7,-251133.068,2426667.809,1828289.416
101.8,-3374996.802,57439.609,2656404.792
101.9,-1261792.384,690101.353,3016114.848
102.0,-1555364.287,2366941.719,143476.513
102.1,-297555.809,3464666.780,1766113.430
102.2,-1449647.665,613200.309,2195944.016
102.3,-2185893.273,2553935.475,2353851.568
102.4,-1256038.939,1803913.264,2236081.880
102.5,-1019887.562,2961170.528,984613.404
102.6,-755715.347,862296.802,322648.549
102.7,-2573120.324,2773333.664,2038638.687
102.8,-1614323.377,3074002.304,214160.778
102.9,-441500.600,3260482.152,3295276.227
103.0,-159410.279,329144.051,2156882.065
103.1,-267622.288,1368595.988,1841524.714
103.2,-3388671.862,1762697.858,2705405.867
103.3,-917326.698,984047.794,1893883.868
103.4,-1121271.626,999895.315,2839578.493
103.5,-2826371.020,891208.567,2881875.003
103.6,-2810607.984,963226.240,643894.510
103.7,-2048499.941,1539889.467,1415579.133
103.8,-779058.498,427822.578,215726.926
103.9,-136791.685,1662995.211,480925.768
104.0,-3653122.904,873599.308,261020.031
104.1,-558285.092,3391908.070,1804305.914
104.2,-912497.815,3212629.199,1230434.838
104.3,-2497615.031,430447.628,701729.939
104.4,-1130896.388,46484.177,2837429.205
104.5,-2797769.987,3138567.596,1351767.508
104.6,-1024599.114,2929179.353,1257226.504
104.7,-1699378.219,254538.496,2102033.989
104.8,-2622210.656,2709511.877,1799416.423
104.9,-361298.458,557662.468,2457327.380
105.0,-3003080.924,168451.566,2812355.560
105.1,-220436.345,2898673.227,2720985.338
105.2,-890312.283,2508788.336,2789755.986
105.3,-3585269.109,564916.076,1596287.768
105.4,-3082780.042,2782319.052,907184.070
105.5,-3086869.038,1879798.027,1805536.362
105.6,-197032.602,3415783.142,576193.452
105.7,-3456626.147,3423005.076,2521313.521
105.8,-3135190.118,2996150.787,2665477.104
105.9,-3290808.300,1054200.197,506550.982
106.0,-902731.755,1335237.789,2673016.174
106.1,-650109.422,3531590.452,2202570.453
106.2,-2843414.099,2308652.389,591290.422
106.3,-190908.514,2112732.060,1289113.900
106.4,-3293061.433,2490703.964,459331.559
106.5,-1580272.466,3198738.291,1738129.935
106.6,-591566.810,2781886.169,1570125.108
106.7,-565618.586,929443.512,1627732.840
106.8,-2359766.346,3157215.910,2294909.258
106.9,-856173.389,2605337.800,3105899.958
107.0,-2654740.882,751130.352,393328.005
107.1,-1922372.680,2202687.626,215367.210
107.2,-814130.882,208307.701,1497912.168
107.3,-2073698.513,3086934.067,2201797.982
107.4,-212035.298,2109685.207,2084269.469
107.5,-1933797.935,527684.574,2325996.156
107.6,-10755.528,2023338.793,547926.927
107.7,-2739797.258,315362.653,3080302.134
107.8,-1189477.375,2960577.947,1170320.237
107.9,-136931.238,2968413.792,2354263.692
108.0,-2793077.786,1533838.206,1700382.570
108.1,-3055565.445,2088321.354,1047704.552
108.2,-1540318.692,2054499.335,2239375.485
108.3,-1113617.075,2353309.558,1578746.797
108.4,-548717.681,1882320.360,2546431.121
108.5,-2662741.530,3528640.243,932207.771
108.6,-3476182.767,2793741.863,2711535.006
108.7,-3265239.488,3408167.243,283355.147
108.8,-2218417.636,2497667.360,483681.415
108.9,-2962489.512,2339170.457,3212858.660
109.0,-898173.665,1113953.221,1757362.954
109.1,-3488152.293,1431197.023,3147793.904
109.2,-2278495.967,2975330.672,3266440.835
109.3,-867178.735,375746.688,3436511.504
109.4,-578927.082,2420666.463,150671.666
109.5,-862705.545,1438079.702,2267246.458
109.6,-1248624.890,82379.675,404003.198
109.7,-1223754.669,1329574.966,300451.394
109.8,-3251544.017,6145.010,3327176.680
109.9,-3037307.961,2610087.387,3006715.321
110.0,-1896328.599,3052568.957,1960735.910
110.1,-3302525.336,535411.127,1473763.001
110.2,-172059.763,920069.497,3306279.868
110.3,-2866767.820,3459359.021,2691266.761
110.4,-3408144.549,3474848.239,795206.781
110.5,-1828205.504,2573590.807,3504457.750
110.6,-1886942.013,1400783.585,2470334.211
110.7,-177798.904,1086226.466,2558339.992
110.8,-1418628.341,3070364.419,3108127.363
110.9,-2892469.823,601649.317,2927588.951
111.0,-2771592.945,2757578.138,1625217.473
111.1,-2378092.993,1190547.348,1013647.259
111.2,-1310344.911,1169261.504,670269.165
111.3,-3412997.278,2713859.622,2087985.579
111.4,-1178549.089,2787462.009,3468958.384
111.5,-713078.653,2766076.178,141697.188
111.6,-90830.396,648035.979,20754.154
111.7,-110591.243,3241848.374,3108122.861
111.8,-329059.767,1461574.939,1955858.187
111.9,-2457792.367,2527463.576,2595068.219
112.0,-385001.143,278211.737,2290221.817
112.1,-2572291.824,497541.949,1319015.950
112.2,-3318236.655,2917417.525,3252224.823
112.3,-634321.868,2128556.425,2807148.036
112.4,-2536798.522,1630888.897,1426911.290
112.5,-2512918.305,63523.363,3602887.818
112.6,-19045.594,864972.391,576227.577
112.7,-2441870.600,3152012.060,538667.469
112.8,-197628.215,3554206.955,592694.985
112.9,-2925112.263,2955248.201,3109869.073
113.0,-3746622.373,361292.089,2026108.028
113.1,-3531076.250,3050877.914,1678624.459
113.2,-2134748.379,2598440.229,1459846.614
113.3,-1271779.774,2360770.786,3340536.929
113.4,-1795840.564,1418781.124,1584897.887
113.5,-355980.628,2191309.106,317606.964
113.6,-1909792.344,2197805.027,2832540.571
113.7,-3734378.205,3496349.936,45671.155
113.8,-43427.377,625825.327,1487453.503
113.9,-203687.827,2590972.256,2981197.121
114.0,-1282929.599,2905597.978,3289027.679
114.1,-3584184.895,1391708.404,2431847.725
114.2,-930519.440,832603.869,2444491.915
114.3,-2888976.361,2811146.260,3259640.367
114.4,-2985205.874,804196.489,3241979.477
114.5,-1609748.701,3170437.046,885147.743
114.6,-3092461.398,750908.015,3493535.708
114.7,-2505286.344,2690146.671,797770.757
114.8,-1392310.162,1910544.564,2373337.280
114.9,-1712651.257,3328218.125,981794.409
115.0,-1067428.590,1867734.572,244082.422
115.1,-2252141.945,2968825.745,2491490.688
115.2,-2033658.465,1561280.997,3462225.373
115.3,-1549497.127,2897331.500,1342720.717
115.4,-1572420.856,2844483.555,3215467.291
115.5,-2899855.002,131762.343,950528.296
115.6,-2544197.569,1852143.849,2912774.750
115.7,-824073.843,1750915.901,2470359.685
115.8,-2861789.845,1327104.376,1546032.700
115.9,-136904.778,374515.309,261552.603
116.0,-1716798.182,2364753.181,818880.828
116.1,-1504230.490,1060721.444,3244005.984
116.2,-2468863.153,3531139.966,879470.803
116.3,-3211766.167,2022005.562,1592652.450
116.4,-3027787.472,2164002.600,3599511.807
116.5,-904828.041,2225565.826,1733910.103
116.6,-1153437.242,2243094.173,1017837.639
116.7,-2509675.307,694173.649,2736604.253
116.8,-624212.977,2722403.694,1877831.254
116.9,-1420090.084,636089.980,3162723.500
117.0,-557424.882,2967618.325,3649171.224
117.1,-2078084.887,2020190.407,816702.689
117.2,-3456623.908,3057974.781,2977146.204
117.3,-3059107.792,1931187.980,2224147.280
117.4,-3646734.345,252435.131,3477698.721
117.5,-2512407.840,2475666.173,2144776.519
117.6,-2133421.570,3181881.076,3008751.196
117.7,-2410932.435,3522380.026,2778503.242
117.8,-2333733.335,435925.833,1875968.235
117.9,-1985261.699,2614841.878,645108.984
118.0,-374343.193,1393687.805,1287841.829
118.1,-762188.894,279153.040,2716431.763
118.2,-2493933.558,1812171.324,1354643.440
118.3,-715153.847,2009348.077,2399542.623
118.4,-160007.370,2022211.382,85841.655
118.5,-2371920.590,3041161.812,2491133.743
118.6,-3674221.974,773842.196,3621791.049
118.7,-656105.232,2768515.083,1038909.829
118.8,-3652883.580,463368.070,1318285.364
118.9,-838420.685,1500009.835,2769531.421
119.0,-337597.188,3039232.030,3305367.575
119.1,-2832757.972,2077150.122,1359370.301
119.2,-3523752.059,2423836.589,113071.434
119.3,-2580187.180,1780640.288,2619851.590
119.4,-1484325.363,237537.950,804434.914
119.5,-3711091.562,1526561.515,3067968.906
119.6,-2016584.897,1650593.842,1070517.093
119.7,-1599702.721,103428.940,1565047.139
119.8,-789522.164,2154030.394,1342174.991
119.9,-3066132.635,155018.560,2566966.125
120.0,-124677.421,2330897.487,562716.468
120.1,-2015979.306,2465956.143,1064875.047
120.2,-959841.219,2699414.848,742472.043
120.3,-3736099.063,3208134.034,1297423.510
120.4,-2898458.029,1481528.052,3077580.814
120.5,-1394723.614,3475444.193,634374.207
120.6,-63099.278,2250238.312,2159381.593
120.7,-92696.483,231.068,2497478.831
120.8,-1663351.043,1899633.100,1091488.530
120.9,-2784626.017,655459.884,3246977.048
121.0,-3283695.497,2687436.136,1566391.544
121.1,-3559124.939,2182084.666,3053628.100
121.2,-606225.904,155823.797,1695673.800
121.3,-2054623.079,531088.620,2160853.125
121.4,-1274650.392,2011400.022,1692886.587
121.5,-952805.595,1180576.637,3204093.343
121.6,-2485645.393,2989353.539,1021238.277
121.7,-847698.244,2498805.560,1395567.356
121.8,-758621.020,2075406.240,2892866.514
121.9,-6409.718,1433148.691,3330183.663
122.0,-3385082.221,1877490.338,3124164.481
122.1,-150910.542,3179137.027,1824726.986
122.2,-12192.925,372773.174,3490083.485
122.3,-2325448.858,185627.080,2573039.951
122.4,-1362500.125,1637148.426,3369755.498
122.5,-685100.638,1374054.794,1347483.934
122.6,-3744916.235,514511.014,2715850.319
122.7,-1875884.237,1438817.338,2746399.627
122.8,-1535723.951,3294704.152,1076813.369
122.9,-2197971.219,980405.758,338603.674
123.0,-1540245.645,2764595.519,1338366.828
123.1,-1138759.165,1933927.902,2507761.454
123.2,-2002384.907,1548731.209,1790416.610
123.3,-401705.570,2171626.910,3266633.560
123.4,-444713.906,174584.662,623963.875
123.5,-1117323.335,2241057.900,909382.493
123.6,-1762069.620,838786.460,2001582.541
123.7,-3359421.257,2769170.122,1068923.951
123.8,-2071436.509,37427.875,1371291.699
123.9,-169243.109,1542264.931,193156.038
124.0,-2445313.382,2059125.194,3569133.571
124.1,-1813178.301,2700466.041,1263094.598
124.2,-634207.663,591674.856,2134869.007
124.3,-197242.848,58178.201,944948.006
124.4,-2941627.967,2544628.884,2022670.947
124.5,-1079491.460,1639044.835,435614.964
124.6,-2331840.114,2026372.777,2858795.644
124.7,-158627.783,1890627.262,2815491.985
124.8,-3263667.330,2829854.672,3183098.958
124.9,-1025116.842,196258.524,1753294.176
125.0,-1709329.828,1078317.577,3254317.269
125.1,-1956036.253,1554101.471,3511162.307
125.2,-591030.628,3335557.689,2701260.447
125.3,-2458391.774,1710277.060,3035380.817
125.4,-1409178.363,1213619.567,1919826.842
125.5,-1238398.149,3265703.747,1020031.031
125.6,-215364.771,2949600.953,2651836.402
125.7,-915939.669,2392606.885,3502370.013
125.8,-3197617.677,237351.636,2505006.241
125.9,-1820097.498,1312161.136,1289748.549
126.0,-1294304.587,2023113.959,3454508.732
