60.8,-3860517.779,4163041.122,4311599.747
60.9,-4340645.843,4043171.642,3667816.339
61.0,-4133008.686,3754130.075,4073959.091
61.1,-4164154.003,3692842.334,4284126.106
61.2,-4208585.858,4502597.976,4472495.553
61.3,-4552990.070,4056196.046,3928836.766
61.4,-3886279.437,4520142.781,4395290.790
61.5,-3917146.975,3631311.014,4442444.080
61.6,-3901177.208,4107166.011,4381021.789
61.7,-4488816.834,4521026.547,4263028.165
61.8,-4387999.174,3631513.778,3996486.938
61.9,-3906960.896,4312918.919,4247172.629
62.0,-4565730.647,3905365.995,3741702.970
62.1,-4047797.965,4545070.942,3726505.902
62.2,-4775254.117,4361116.522,4024314.921
62.3,-4758655.826,3723134.316,4179593.438
62.4,-4466289.865,4309053.092,4631100.964
62.5,-4684601.812,4208247.520,4453349.094
62.6,-4345982.127,3820874.596,3979437.596
62.7,-4196330.796,4320003.991,3696356.672
62.8,-4393635.336,3884831.847,4494570.271
62.9,-4773202.009,3992800.963,3862977.413
63.0,-4641607.312,3763598.509,4465655.059
63.1,-4227309.184,3708336.193,4442793.634
63.2,-4179507.531,3991346.371,3840955.490
63.3,-3817653.165,3581115.926,4099797.659
63.4,-4681468.889,3738824.966,4641541.527
63.5,-4116391.347,4081074.123,4096574.702
63.6,-4009691.411,3725925.314,4360304.296
63.7,-4148152.118,4198657.624,4347927.716
63.8,-4163950.869,4153298.803,4168997.871
63.9,-4292679.292,3763564.155,3801144.767
64.0,-4424134.520,4527290.428,3928787.121
64.1,-4434446.008,4211839.313,4032147.254
64.2,-3895830.881,4339729.440,3921253.055
64.3,-4097900.649,3704786.500,3843590.876
64.4,-4601648.522,4407144.251,3910043.494
64.5,-4687009.763,3700273.815,3958673.687
64.6,-4167618.218,3936114.561,4556381.217
64.7,-4092989.059,3920453.999,4308800.321
64.8,-3892284.314,4080757.822,4273386.810
64.9,-4552248.802,3758669.198,4552925.369
65.0,-3954447.452,4099728.882,4565511.240
65.1,-4671773.419,4055237.475,3677457.610
65.2,-4405896.168,4255665.687,3983087.461
65.3,-4799831.632,3953911.007,4186417.565
65.4,-4596100.648,4084529.519,4223052.828
65.5,-4562155.369,3616960.548,4024272.011
65.6,-4610437.762,3850709.094,4601706.892
65.7,-4363254.903,4232528.275,3912546.415
65.8,-4290111.510,3910030.633,3956881.344
65.9,-3980995.449,3770572.778,4162821.400
66.0,-3976452.411,4085254.848,4401220.010
66.1,-4274798.174,4179942.545,4126006.636
66.2,-4616582.808,4491681.944,4178859.255
66.3,-4319012.092,3954071.039,4608261.591
66.4,-4387929.792,3988106.663,4459441.896
66.5,-4798163.321,3683313.709,4186296.096
66.6,-4079028.030,3582645.549,4130101.806
66.7,-4134093.511,3978044.708,4362615.600
66.8,-4732253.880,4270105.298,3932040.925
66.9,-4754352.788,3682079.255,3868757.672
67.0,-4181243.546,3933507.868,4207159.883
67.1,-4363981.918,4393246.173,4178780.533
67.2,-4073518.695,3569848.742,4354445.896
67.3,-4180342.114,3806238.148,4521912.858
67.4,-3978278.687,4429052.409,3963306.008
67.5,-3895363.895,4160295.041,4600934.365
67.6,-4693296.479,4435670.609,4524956.330
67.7,-4482870.294,4112605.357,4011694.377
67.8,-4806735.794,3729296.560,3739891.470
67.9,-4088295.352,4533812.095,4013283.859
68.0,-3886467.240,4050163.820,3686917.103
68.1,-4084664.763,4056260.958,3913790.327
68.2,-4328920.927,3708114.949,4415293.651
68.3,-4641404.609,3557733.183,4220415.113
68.4,-4157408.638,3629347.494,4127863.852
68.5,-4812778.628,3806005.087,3700766.793
68.6,-4135733.021,3978270.310,4475187.057
68.7,-4810429.592,3777779.443,3807922.031
68.8,-4655842.170,4546478.733,4448936.340
68.9,-4177223.662,4210732.070,4288731.812
69.0,-4263420.598,3699654.782,4632712.621
69.1,-4184713.972,3606216.811,3979951.085
69.2,-4576150.097,4336196.296,4536781.270
69.3,-4215103.862,4126016.542,3946939.452
69.4,-4442550.066,3887503.101,3993140.327
69.5,-4608093.447,4171111.847,4626084.569
69.6,-3901243.135,4242617.448,4350869.223
69.7,-4003952.811,3684051.050,3737475.304
69.8,-4222453.556,3920534.143,3995414.744
69.9,-4125566.645,4142893.028,4153992.100
70.0,-4666952.007,3929482.462,4376190.079
70.1,-4790739.093,4136231.852,3717501.175
70.2,-4441416.165,4249864.089,4549142.343
70.3,-4211618.691,4138072.966,3686897.026
70.4,-4089006.754,3682452.849,3919637.431
70.5,-4539368.159,4466206.588,4362570.391
70.6,-3819886.919,3767290.884,3975174.817
70.7,-4086047.049,4009117.503,4619683.794
70.8,-3852625.421,3631055.424,3714654.916
70.9,-4564797.782,3593495.499,4577480.745
71.0,-4662914.597,4119422.837,4277892.471
71.1,-4112242.248,3628923.730,3986594.860
71.2,-4552094.981,4197992.077,3874670.344
71.3,-4140476.173,4093074.248,4488202.995
71.4,-4001884.477,4353463.589,4257364.033
71.5,-3957216.474,3841366.224,3775115.905
71.6,-4542893.662,3937465.232,4380714.372
71.7,-3836326.275,4125390.669,4199630.056
71.8,-3987492.568,4178741.821,4427159.636
71.9,-4390456.800,4181288.002,3930038.354
72.0,-4656453.883,3647516.383,3826577.509
72.1,-4195838.290,4303164.114,4585964.518
72.2,-4466896.435,3768835.506,4089143.124
72.3,-4496188.208,4112050.205,4136653.593
72.4,-3839276.824,4386095.229,4575621.883
72.5,-4090625.378,4475457.409,4638821.050
72.6,-4635562.532,3742725.317,4549099.243
72.7,-4139906.074,4247222.083,4315220.893
72.8,-3904572.059,4430329.922,4494193.391
72.9,-4694617.259,3978907.462,4567319.045
73.0,-4519012.881,4119068.599,3987121.563
73.1,-3957001.696,4023845.286,4254555.661
73.2,-3967694.016,4495279.758,4625246.078
73.3,-4077264.723,3827111.727,4567228.505
73.4,-4710422.925,4086395.883,4250310.955
73.5,-4630755.838,3951534.882,4583297.285
73.6,-3878812.151,4216508.174,4463710.316
73.7,-4363763.928,3757528.758,4591474.064
73.8,-4207209.222,4426637.946,3813756.102
73.9,-4772336.306,3704560.189,3795564.941
74.0,-4052708.019,3642573.270,4500476.198
74.1,-4302742.544,3820986.308,4646138.103
74.2,-4245760.536,4386801.678,4508844.020
74.3,-4584358.438,4546681.674,4014332.993
74.4,-4201455.000,4307155.735,4313337.996
74.5,-4323450.299,3622925.563,4563513.104
74.6,-4613348.153,4022510.419,4261939.794
74.7,-4028781.574,3738603.643,3864840.202
74.8,-4305728.438,4397635.088,4142934.117
74.9,-4461210.608,3675272.815,4491028.773
75.0,-4785335.734,3598853.510,3764270.771
75.1,-4618615.128,4430730.819,4278785.448
75.2,-4574532.576,3907812.239,4422643.552
75.3,-4358488.919,4373954.047,3881647.927
75.4,-3975909.412,4535809.162,3956425.675
75.5,-4492228.188,4150772.692,4627725.020
75.6,-4624363.187,3642563.679,4273478.149
75.7,-4736275.647,4232493.190,4098614.027
75.8,-3879621.530,4123425.070,4339363.511
75.9,-4399101.801,4445873.679,4193380.554
76.0,-4695536.131,3607453.420,4477800.952
76.1,-3951460.240,3592273.606,4151526.641
76.2,-4178777.712,4004482.439,4567691.875
76.3,-4161574.509,3966638.485,4166812.595
76.4,-4771701.950,3699905.811,4184088.861
76.5,-4459387.971,3785575.213,3755454.890
76.6,-4196588.180,3600930.069,3879365.375
76.7,-4364151.895,3677202.943,4125348.703
76.8,-4661765.857,3579064.222,4212834.912
76.9,-4730777.314,4438652.848,4632959.304
77.0,-4624116.432,3704439.914,4465480.245
77.1,-4746549.293,4382365.348,4551552.123
77.2,-4711257.607,4118760.437,4610733.876
77.3,-4123586.743,4189109.926,3898340.107
77.4,-4667436.882,4311545.236,4107502.541
77.5,-4718843.395,4268416.008,4522951.934
77.6,-4311907.104,4423735.741,4274053.896
77.7,-4034997.744,3562166.487,4080102.965
77.8,-4209380.021,4035776.382,3727544.975
77.9,-3864736.916,4337880.157,3894522.909
78.0,-3980348.914,4010572.557,3843330.901
78.1,-4216076.772,3756451.914,3851017.568
78.2,-4569536.240,3929219.723,4533764.358
78.3,-4110157.081,4066255.810,4181153.621
78.4,-4245977.077,3785146.465,4638087.587
78.5,-4200569.685,4440494.991,4294506.941
78.6,-4006179.908,3931786.890,4055586.686
78.7,-4232534.664,4424176.803,3810749.319
78.8,-4289704.829,3609077.025,4609990.777
78.9,-3891303.672,3712148.148,4423791.203
79.0,-3850930.201,4245259.434,3703091.348
79.1,-3948633.358,3844025.755,3667968.742
79.2,-4458193.205,3840114.269,3989319.560
79.3,-4242456.815,4547509.697,4123553.854
79.4,-4067871.129,3856598.802,4301953.785
79.5,-4078467.059,3991845.436,4194460.814
79.6,-4724128.629,3636756.312,4559460.288
79.7,-3970806.044,3859096.962,4650918.355
79.8,-3883519.658,3893194.675,4424497.352
79.9,-4302595.414,4366313.430,4243728.328
80.0,-4307078.095,3598951.038,3727681.064
80.1,-4577767.343,4042735.565,4562866.167
80.2,-4186171.388,4270565.666,4007012.519
80.3,-4692258.712,3882100.827,3962670.259
80.4,-4108369.378,3793362.922,4036261.407
80.5,-4676324.544,4453459.978,4626938.583
80.6,-4415637.787,4267492.524,4484508.110
80.7,-4278616.042,3649168.572,3767227.504
80.8,-4484993.736,3827296.446,4018656.328
80.9,-4094656.595,4514532.974,4371108.520
81.0,-4392111.798,4469536.582,3973757.599
81.1,-4246909.163,3883623.899,4597366.970
81.2,-4616174.869,3664227.715,4541539.804
81.3,-4220400.646,4342057.974,3808978.260
81.4,-4143469.418,4061429.063,4089537.362
81.5,-3870260.371,3695612.524,4284156.188
81.6,-4121132.204,3845234.971,4163566.574
81.7,-3979717.316,3900423.984,4254795.045
81.8,-4300718.684,4006364.418,3841109.527
81.9,-4596597.691,4220313.883,3918734.946
82.0,-4348853.692,4299705.399,4580823.946
82.1,-4062900.451,4038080.591,4254997.821
82.2,-4204077.535,4039943.458,4125002.553
82.3,-4131809.851,4210407.188,4516271.092
82.4,-4237172.219,4019095.235,4407360.091
82.5,-4297130.632,4464091.190,4529667.645
82.6,-4297019.531,4207503.984,3998474.633
82.7,-4517385.255,3825780.967,4269446.782
82.8,-4733078.963,4185121.895,3834759.206
82.9,-4533556.210,4384847.346,3730613.270
83.0,-3852590.372,4034458.375,4505259.927
83.1,-4599633.806,3660827.616,4045563.685
83.2,-4531262.550,4456022.221,4125657.577
83.3,-4226538.963,4542267.930,4134561.184
83.4,-4010742.533,3643318.504,4252279.967
83.5,-4647168.807,4537981.104,4112634.408
83.6,-4389020.661,4336770.636,4499315.144
83.7,-4549062.467,4074741.383,4542099.279
83.8,-4116911.736,3879036.154,4425952.535
83.9,-4104801.680,4474910.739,4049037.676
84.0,-4354070.633,3744182.129,4201890.557
84.1,-4126816.009,3920905.431,3968812.936
84.2,-4640579.102,4281622.827,4412217.773
84.3,-3996218.259,4388767.689,3815066.517
84.4,-4308315.832,4441137.116,4424509.619
84.5,-4286224.477,4044553.529,4114473.822
84.6,-3826759.363,4008556.114,4498178.737
84.7,-4339373.504,4317689.494,4605188.884
84.8,-4790304.668,3963989.575,3890376.106
84.9,-4737376.767,4222731.619,4439141.221
85.0,-4395439.406,3674473.653,3823296.846
85.1,-4400225.808,3963179.760,4610608.027
85.2,-4421782.605,4537167.278,3838886.870
85.3,-4135648.184,4327794.109,4236434.863
85.4,-4148301.232,4059880.079,4408549.433
85.5,-4611687.720,3932064.777,4274398.362
85.6,-4324482.762,3962756.527,4300770.124
85.7,-4529636.750,3754143.825,4249374.599
85.8,-3957782.807,4027048.407,4235019.989
85.9,-4551920.930,4113770.780,3663516.299
86.0,-4360467.716,3951754.142,3846605.087
86.1,-4096104.532,4314020.132,3686867.879
86.2,-4329385.086,4428808.834,3813808.195
86.3,-4182565.067,3718070.653,4172878.330
86.4,-4793456.786,4517180.245,3808759.248
86.5,-4446898.942,3805518.462,4061953.095
86.6,-4098082.959,4334149.645,4148395.162
86.7,-4585271.359,3946131.162,4234914.398
86.8,-4017244.810,3792365.019,3916531.124
86.9,-4119238.523,4268681.328,4523244.122
87.0,-4584529.604,3828347.558,3927563.970
87.1,-4190379.074,4327935.379,3872356.490
87.2,-3820634.866,4047296.161,4192517.663
87.3,-4594717.718,3992511.390,4115258.032
87.4,-4797259.104,3642691.747,4630959.328
87.5,-4722823.784,3888032.316,4558596.644
87.6,-4115627.172,3652900.202,4151413.701
87.7,-4748272.477,4392442.638,4105775.418
87.8,-4208009.675,3589200.687,4590051.158
87.9,-4344901.159,4076590.211,3842382.819
88.0,-4727991.727,3729256.032,4172051.092
88.1,-4033590.235,3624770.504,4001966.416
88.2,-4450455.046,4552633.253,4099445.797
88.3,-4263087.877,4264497.335,4409306.276
88.4,-4122366.345,4333490.990,4642980.935
88.5,-4157798.960,3795799.339,4281504.072
88.6,-4585555.906,3939778.036,4258584.627
88.7,-4285940.090,3886798.081,3750798.724
88.8,-3868597.144,4045817.034,4631173.394
88.9,-4740602.489,4135260.402,4256998.471
89.0,-4559188.845,4224045.115,4490990.796
89.1,-3899887.024,3842212.554,4002970.234
89.2,-4122681.608,3996166.824,4622439.136
89.3,-4066144.199,4030462.968,4385890.162
89.4,-4408750.228,4430793.144,4428652.896
89.5,-4270165.175,3872180.814,4066932.505
89.6,-3995637.288,4212022.184,4158444.287
89.7,-4232634.106,3691164.192,4007062.025
89.8,-4445047.327,4544162.530,4288557.003
89.9,-4059562.120,3695145.061,4032338.682
90.0,-4778876.064,4099193.626,3787579.435
90.1,-4746164.712,4409513.495,4244939.444
90.2,-4082172.193,4310288.412,4175345.963
90.3,-4243524.561,3630040.896,4490558.540
90.4,-3858314.907,3824526.675,4414834.579
90.5,-4716326.278,4103770.410,3756806.361
90.6,-3981522.083,3860369.246,4429846.970
90.7,-4467956.451,4135569.168,4471907.399
90.8,-4367806.530,3973347.071,3814095.920
90.9,-4044959.290,4023525.166,4392367.293
91.0,-3850565.854,3963103.311,3979120.836
91.1,-4315101.055,3647190.287,4263282.232
91.2,-4669003.261,3736306.818,4167535.065
91.3,-4040293.726,4542196.189,4385268.990
91.4,-4217635.247,4027668.225,3802534.990
91.5,-4317943.873,3696752.611,4185533.913
91.6,-4549776.452,3585736.907,3699188.852
91.7,-3861926.877,4242942.636,4578764.132
91.8,-4190227.657,4102706.122,3889158.051
91.9,-3968977.108,3580592.896,4619792.779
92.0,-3868851.170,4252248.940,3858819.334
92.1,-4759981.979,3808418.800,3786493.033
92.2,-4583666.726,3608318.743,4191104.970
92.3,-4412518.900,4344466.915,4562375.234
92.4,-4247916.817,4377634.169,3796282.495
92.5,-4368172.764,4506847.067,3898809.787
92.6,-4684341.961,3804562.043,3810178.182
92.7,-4614178.005,4228782.388,3966195.146
92.8,-4107561.292,4464524.987,4633145.296
92.9,-4547456.971,4052576.062,4412862.159
93.0,-4734175.039,3594080.823,4013949.976
93.1,-3850765.945,3639016.766,4353275.714
93.2,-3894594.746,4119340.081,3985602.791
93.3,-4607973.311,4319185.963,4063178.659
93.4,-4595344.783,3654400.536,3993186.572
93.5,-4239363.560,3668768.374,4226400.938
93.6,-4467504.988,3572737.963,3948352.369
93.7,-3881661.164,4349453.308,4472061.037
93.8,-4619646.200,4045464.926,4142719.236
93.9,-4676639.336,3881831.000,4316385.894
94.0,-4668587.055,4099983.890,4241958.783
94.1,-4316761.100,4020493.015,4473247.486
94.2,-3876071.747,3557240.016,4401922.274
94.3,-4352431.693,3871284.052,4127193.681
94.4,-4263612.816,4428784.191,3952959.682
94.5,-3969670.747,4437952.759,4235328.307
94.6,-3993579.575,3962072.384,4655169.393
94.7,-4792398.117,4138377.727,4604076.956
94.8,-4201967.442,4503788.660,4185998.489
94.9,-4047021.146,3889628.795,3982782.089
95.0,-4112769.260,4200856.299,3790304.241
95.1,-4747503.466,4044164.027,4222152.975
95.2,-4751945.867,3691579.297,4061018.714
95.3,-4032870.881,3575211.907,4255254.689
95.4,-4038541.203,3877515.493,3893199.449
95.5,-4560575.546,3765373.926,3966224.289
95.6,-4204425.891,4021722.011,4065195.809
95.7,-4527882.841,4290112.404,3749412.122
95.8,-4699571.873,4432672.516,4056388.543
95.9,-4794774.635,3704784.898,4064384.534
96.0,-4272073.768,3831089.426,3710614.345
96.1,-3875167.440,4379376.984,4450392.658
96.2,-3902137.188,4434696.469,4570630.094
96.3,-4672335.257,4266604.151,4611488.836
96.4,-4134371.850,4425999.348,4397977.875
96.5,-4227234.012,3823869.282,4400057.906
96.6,-4621243.550,3811670.862,4228202.447
96.7,-4525872.335,4470211.885,4244508.220
96.8,-3835137.901,4337898.107,3802056.300
96.9,-4062779.162,3561944.767,4444022.822
97.0,-3842512.980,4322655.360,3903305.992
97.1,-3989688.344,4031798.442,4318612.175
97.2,-4549575.023,4200852.999,3895302.425
97.3,-4740474.513,4484669.066,3778122.832
97.4,-3941259.670,4056826.215,3954173.703
97.5,-4512400.401,4539963.646,4574075.483
97.6,-4082215.803,3595739.718,3970937.590
97.7,-4298261.918,3650601.146,4265747.407
97.8,-4085204.793,4262466.072,4268038.555
97.9,-3837338.761,4086172.942,4525803.824
98.0,-3957133.962,3660588.283,4463849.599
98.1,-4253527.227,3862227.773,4146513.172
98.2,-4168652.756,3875574.964,3844309.697
98.3,-4253275.939,4509987.909,3843771.425
98.4,-4033162.126,4182667.891,3778173.997
98.5,-4652872.123,4038483.798,4500799.764
98.6,-4716749.128,4356975.862,4352015.714
98.7,-4494241.936,3868371.966,3943423.841
98.8,-3990485.514,4224574.290,4518793.415
98.9,-4064539.107,4181111.707,4008948.935
99.0,-4562404.521,4033124.358,4310721.811
99.1,-3904658.385,3593537.159,3950308.534
99.2,-4729560.426,4376895.470,3923992.341
99.3,-4512355.174,4169896.149,4418721.586
99.4,-4054392.931,4265245.685,4635651.139
99.5,-4430035.764,3750996.841,3828576.530
99.6,-4643514.466,4453315.368,3949474.287
99.7,-4740101.791,4471046.051,3968824.514
99.8,-4208368.718,3864126.866,3963590.259
99.9,-4316529.002,3919347.300,3969126.159
100.0,-4685628.474,4122425.504,4494271.736
100.1,-4559240.397,4535368.183,3826831.635
100.2,-4542969.938,3909285.562,4452457.013
100.3,-4472354.840,4198952.323,4594579.579
100.4,-4296389.776,3804476.818,4283561.065
100.5,-3908210.207,3910711.802,3950759.085
100.6,-4083705.586,4000344.992,4613309.560
100.7,-4033548.974,4543424.939,3918653.923
100.8,-4319899.711,3587590.260,4405866.203
100.9,-4434700.142,4058298.912,4052976.840
101.0,-4609040.737,4411288.382,4162528.711
101.1,-4303781.799,4042974.526,3818878.644
101.2,-4685301.896,4122219.579,4399571.201
101.3,-3960770.847,4057684.963,4388301.286
101.4,-3840914.253,4482507.229,3835542.876
101.5,-4680861.384,4060465.979,3743302.368
101.6,-4518311.286,4456504.410,3938289.461
101.7,-4037880.731,3591173.066,4445487.243
101.8,-4329235.848,4395847.960,4637990.318
101.9,-4241798.914,3884974.419,4518429.327
102.0,-3960618.811,4451264.195,3707758.652
102.1,-4703337.695,3756415.432,4259102.201
102.2,-4718069.070,3841450.726,4655340.352
102.3,-4080355.243,4104477.214,4499082.881
102.4,-3999183.934,4483959.930,3777222.260
102.5,-4267444.979,4000665.025,4214627.660
102.6,-4569537.536,4403497.949,4123117.021
102.7,-4524952.091,3756456.596,4430259.682
102.8,-4275681.760,4426034.668,3954189.092
102.9,-4648680.190,3778436.663,4391526.073
103.0,-4318457.030,4011194.225,4005512.663
103.1,-4038711.983,4158405.566,4342656.594
103.2,-4425808.090,4091357.473,4475032.239
103.3,-4388432.677,4382179.955,3708180.136
103.4,-3852796.959,3798305.392,4165164.401
103.5,-3815939.175,4139571.783,3896946.781
103.6,-4284225.476,4538724.139,4349694.662
103.7,-4744778.285,3686964.216,3779612.751
103.8,-4009550.692,4152984.445,4149910.525
103.9,-4144077.638,4473036.622,4038059.889
104.0,-4276879.291,4207214.455,3860923.009
104.1,-3978428.194,4413321.860,4344631.728
104.2,-4020494.271,4351046.172,4652058.243
104.3,-3979010.173,4181712.672,4107244.856
104.4,-3951778.143,3889968.486,3875884.167
104.5,-4107627.168,4042418.411,3672171.743
104.6,-4190942.409,4146436.139,3665069.622
104.7,-4625358.885,3901312.275,4572488.357
104.8,-4466976.746,4268255.596,3850310.926
104.9,-4365901.667,3787043.061,4087424.979
105.0,-4581786.282,3586710.875,3707374.379
105.1,-4640644.935,4252063.457,4512689.586
105.2,-4619963.296,4356767.467,4353717.040
105.3,-4643109.933,3594936.168,4254398.075
105.4,-4323669.289,3626544.040,3908008.306
105.5,-4517066.686,3925959.615,4069581.454
105.6,-4140308.522,3853769.535,4192692.788
105.7,-4028027.934,3852283.772,3909816.798
105.8,-3980310.623,4244418.155,3910159.900
105.9,-4093187.988,3919030.390,3824228.986
106.0,-4262490.526,3890727.613,3854681.979
106.1,-4752475.330,3934467.961,4305975.125
106.2,-4243753.683,4004164.299,4554089.833
106.3,-4420439.022,4076532.832,4426701.668
106.4,-3849570.393,3983805.613,3663863.065
106.5,-4083142.348,4260149.610,4298357.341
106.6,-3895660.537,3602730.127,3986281.169
106.7,-4688875.256,4505100.793,4027511.210
106.8,-3925459.615,3957501.981,4570005.753
106.9,-4656370.476,4251139.941,4234474.131
107.0,-4193435.296,4358351.802,4597224.029
107.1,-4664945.844,4035209.785,4146637.493
107.2,-4745812.105,3720333.968,4193540.820
107.3,-4357378.729,4358498.580,3810422.962
107.4,-3859193.581,3934379.726,4307294.172
107.5,-4383210.110,4050322.289,4652081.695
107.6,-4638091.775,4476848.822,4436475.199
107.7,-4480117.482,3994833.260,3663424.009
107.8,-4182645.106,3921031.211,4251456.694
107.9,-4280588.058,4295992.931,4300048.119
108.0,-4591671.655,3617719.534,3694246.912
108.1,-4276362.937,4237712.024,4443509.993
108.2,-4168812.441,3604973.759,3723099.833
108.3,-4257326.889,4108734.482,4449357.702
108.4,-4539014.762,3671241.894,4010735.056
108.5,-4321878.098,4456907.320,4223383.643
108.6,-4311768.421,3558912.580,4081246.030
108.7,-3964730.982,3792083.868,3682180.644
108.8,-3917410.707,4087408.531,4429045.298
108.9,-3962779.441,4178797.620,3695467.702
109.0,-4653216.264,3914824.210,3969855.693
109.1,-4331921.244,3708472.943,4031604.896
109.2,-4208381.779,3876236.282,4251373.255
109.3,-3996156.049,3649649.197,4446825.717
109.4,-3851111.858,4302604.057,4429964.763
109.5,-4451385.147,4273805.094,4370445.082
109.6,-4550830.275,3989005.597,4635582.386
109.7,-4151935.276,3928454.472,4370569.248
109.8,-4022086.312,4374126.750,4000601.494
109.9,-4643381.897,4401901.243,4403858.091
110.0,-4185662.413,3935689.895,4457350.423
110.1,-4482563.258,4340145.377,3671594.957
110.2,-3879839.803,3849022.103,4025132.856
110.3,-4442255.503,4253201.868,4122558.976
110.4,-4772195.568,3971044.581,4096966.908
110.5,-4289111.376,4023098.323,4248402.549
110.6,-4574143.392,3942072.916,3711628.354
110.7,-3880654.011,4354051.269,4600399.592
110.8,-4617973.395,4032121.031,4655738.997
110.9,-4120494.700,4252718.684,3710788.020
111.0,-4041746.177,4041943.071,3682169.999
111.1,-4790100.053,4230349.297,4315914.857
111.2,-4306247.357,4201352.044,4193511.242
111.3,-4247329.565,3739585.343,4564640.546
111.4,-4605300.453,4307792.018,3899521.241
111.5,-4352112.334,4001559.200,4372778.746
111.6,-3900552.149,3910042.283,3850772.514
111.7,-4337071.954,3714441.684,4471166.091
111.8,-4503194.991,3719102.161,3734855.763
111.9,-4648629.304,3843017.331,3979549.510
112.0,-3904275.910,4120758.923,3983366.484
112.1,-4135616.691,4553530.910,4188058.582
112.2,-4283584.321,4319343.687,4346904.538
112.3,-4636447.866,4258330.092,3849863.331
112.4,-3865939.589,4443074.026,3783540.774
112.5,-4233609.629,4524112.926,4211507.552
112.6,-3995493.640,3647699.720,4648629.525
112.7,-4083244.328,3747640.254,4379642.922
112.8,-4064926.810,3815628.235,3848709.900
112.9,-4658116.138,4176059.759,3792628.254
113.0,-4808212.242,3979847.500,3716924.931
113.1,-4256323.310,4549716.916,4554372.101
113.2,-4494387.687,3813952.285,4478544.991
113.3,-3975538.939,4090081.293,4257416.120
113.4,-4502597.400,4107947.426,3688993.268
113.5,-4774280.483,3979919.020,3750064.261
113.6,-3977911.749,4547156.383,4624973.748
113.7,-3971238.432,4415540.231,4641911.975
113.8,-4498986.283,3616448.567,3807522.584
113.9,-3893470.527,4282021.787,3914561.921
114.0,-4169920.200,3848106.625,4306403.961
114.1,-4188996.895,4546164.627,4653986.962
114.2,-4675782.289,3622329.961,3985762.300
114.3,-4403291.440,3937567.973,4176641.877
114.4,-4654102.064,4390306.101,3922203.797
114.5,-4602113.694,4544145.107,4332010.504
114.6,-4743297.523,4442183.820,3664942.661
114.7,-4298948.099,3636563.074,3672131.818
114.8,-4723738.959,3838851.405,4331678.574
114.9,-4135595.751,4170909.179,4146044.855
115.0,-3910895.572,3731902.468,4073812.579
115.1,-4266092.102,4045297.021,4351991.390
115.2,-4751864.508,4004391.875,4500278.432
115.3,-4312441.084,3990978.496,3709937.108
115.4,-4298499.042,4500044.889,4307242.186
115.5,-4048299.044,4533213.409,4503225.601
115.6,-4244749.549,3905341.380,3802503.949
115.7,-4050875.630,3581943.029,4250522.666
115.8,-4013166.818,4130432.202,3673605.469
115.9,-4382900.751,4506140.091,4387733.619
116.0,-3818728.744,4424625.519,4440738.447
116.1,-3842139.175,3786660.623,4190074.486
116.2,-4808666.930,3970015.469,4367963.490
116.3,-4788681.953,4086062.474,4164493.050
116.4,-4190808.676,3870702.941,3895943.168
116.5,-3956418.354,4045697.695,3751684.605
116.6,-4504147.223,3689562.584,4583206.373
116.7,-3954957.767,4202984.701,4640386.241
116.8,-4559422.352,4475172.802,3813665.692
116.9,-3878696.464,3746503.655,3913641.261
117.0,-4409772.089,3906126.391,3983797.368
117.1,-4343070.661,3732498.597,3785752.939
117.2,-4283938.213,3772297.830,3846168.193
117.3,-4678980.415,4018482.251,4628992.478
117.4,-4052322.067,4032448.275,3791501.691
117.5,-4499366.501,3897306.534,4032191.595
117.6,-4693137.147,4282697.911,3729897.025
117.7,-4644316.884,4286030.541,4485002.487
117.8,-4447329.524,3614581.080,4140496.476
117.9,-3838118.517,4049215.891,4606301.949
118.0,-4404667.008,3749457.579,4098529.081
118.1,-4285911.402,3953535.625,4321898.428
118.2,-4081926.673,3574192.864,3758434.875
118.3,-4619748.487,3962139.758,4143101.326
118.4,-4278788.884,3608390.698,4048201.393
118.5,-4423942.613,3926938.655,3808153.915
118.6,-4786377.793,4193552.161,3923568.774
118.7,-4065893.024,4220500.015,4660754.505
118.8,-4737803.584,3902428.320,4606851.272
118.9,-4011428.089,4518686.751,3722266.519
119.0,-4377435.470,3751035.265,3900773.405
119.1,-4514438.326,3832902.398,4400691.122
119.2,-4344854.910,4115952.373,3877648.139
119.3,-4612675.436,3783687.186,4630036.405
119.4,-4591032.240,4383419.342,4657845.363
119.5,-4366305.478,4101200.577,4625046.043
119.6,-4603726.334,3623872.430,3951115.648
119.7,-4509526.961,4293549.269,4178778.291
119.8,-4138049.583,4231122.173,3872005.812
119.9,-4734639.526,3698490.374,4037290.995
120.0,-4003882.514,4126077.005,4154915.765
120.1,-4055519.414,3852742.302,4267298.219
120.2,-3833079.945,3800652.687,3968140.841
120.3,-3893068.001,3683017.103,4297564.434
120.4,-4038327.387,4270892.780,3896426.072
120.5,-4331952.646,3829212.686,4641213.878
120.6,-4210932.699,3717866.078,4241523.830
120.7,-4617549.355,4292769.097,4333377.237
120.8,-4251665.097,4395583.491,4353478.074
120.9,-4129526.079,3742151.966,3874603.918
121.0,-4387170.897,4240750.073,4324655.364
121.1,-4743974.372,3619189.175,4281083.461
121.2,-4487375.696,3726354.968,4382496.047
121.3,-4717620.197,4014461.524,4489535.020
121.4,-4112967.844,3729596.951,3675297.594
121.5,-4570531.723,4192703.458,3764639.089
