60.8,-3813564.808,3554344.462,3662832.147
60.9,-3813550.614,3554349.520,3662868.242
61.0,-3813490.126,3554337.529,3662784.052
61.1,-3813564.251,3554291.421,3662780.365
61.2,-3813543.517,3554317.503,3662784.308
61.3,-3813486.429,3554271.316,3662867.471
61.4,-3813534.810,3554298.399,3662794.406
61.5,-3813550.754,3554343.518,3662856.244
61.6,-3813531.280,3554352.011,3662866.951
61.7,-3813536.242,3554277.754,3662842.914
61.8,-3813570.301,3554329.998,3662805.711
61.9,-3813544.951,3554274.715,3662871.622
62.0,-3813557.911,3554364.910,3662825.221
62.1,-3813562.156,3554337.323,3662806.108
62.2,-3813480.428,3554267.523,3662826.593
62.3,-3813526.111,3554268.103,3662797.656
62.4,-3813534.575,3554364.140,3662846.834
62.5,-3813555.044,3554337.629,3662871.595
62.6,-3813502.041,3554323.267,3662792.604
62.7,-3813505.455,3554359.282,3662807.461
62.8,-3813545.059,3554287.652,3662803.081
62.9,-3813491.249,3554340.003,3662830.583
63.0,-3813522.011,3554314.482,3662814.516
63.1,-3813526.605,3554297.005,3662852.854
63.2,-3813494.282,3554281.524,3662820.796
63.3,-3813485.748,3554267.824,3662827.539
63.4,-3813564.095,3554299.208,3662807.545
63.5,-3813515.694,3554312.119,3662852.496
63.6,-3813505.691,3554284.994,3662818.729
63.7,-3813539.032,3554313.743,3662877.574
63.8,-3813495.079,3554295.795,3662835.798
63.9,-3813507.913,3554303.593,3662835.004
64.0,-3813564.147,3554282.717,3662874.355
64.1,-3813535.118,3554287.272,3662809.465
64.2,-3813535.907,3554276.669,3662794.386
64.3,-3813554.665,3554281.546,3662859.173
64.4,-3813542.695,3554298.428,3662867.892
64.5,-3813490.326,3554346.513,3662829.148
64.6,-3813483.262,3554351.767,3662840.712
64.7,-3813529.325,3554265.281,3662875.961
64.8,-3813561.690,3554344.950,3662816.790
64.9,-3813498.289,3554275.093,3662834.948
65.0,-3813561.670,3554268.825,3662855.051
65.1,-3813547.050,3554295.660,3662819.782
65.2,-3813502.794,3554358.626,3662809.846
65.3,-3813523.912,3554308.474,3662856.718
65.4,-3813494.490,3554289.421,3662849.337
65.5,-3813529.077,3554277.643,3662810.395
65.6,-3813557.963,3554279.992,3662842.596
65.7,-3813484.823,3554295.599,3662840.970
65.8,-3813524.587,3554321.482,3662816.137
65.9,-3813571.599,3554357.558,3662852.851
66.0,-3813573.054,3554362.278,3662799.656
66.1,-3813536.179,3554314.429,3662799.646
66.2,-3813578.720,3554274.302,3662868.665
66.3,-3813541.958,3554284.229,3662784.169
66.4,-3813485.651,3554353.307,3662823.968
66.5,-3813528.814,3554296.747,3662787.482
66.6,-3813512.574,3554338.412,3662784.627
66.7,-3813498.432,3554337.816,3662792.387
66.8,-3813559.968,3554267.491,3662842.458
66.9,-3813546.444,3554361.064,3662839.417
67.0,-3813567.606,3554275.711,3662790.393
67.1,-3813535.334,3554281.520,3662810.382
67.2,-3813485.182,3554318.421,3662792.548
67.3,-3813492.211,3554267.965,3662824.238
67.4,-3813567.585,3554288.509,3662806.268
67.5,-3813481.128,3554335.713,3662827.441
67.6,-3813538.168,3554293.514,3662846.589
67.7,-3813557.267,3554336.630,3662818.805
67.8,-3813521.674,3554296.193,3662806.200
67.9,-3813531.551,3554298.028,3662822.338
68.0,-3813533.914,3554272.781,3662792.199
68.1,-3813498.639,3554352.200,3662846.247
68.2,-3813564.343,3554345.458,3662795.225
68.3,-3813557.478,3554295.345,3662848.021
68.4,-3813509.030,3554277.192,3662842.480
68.5,-3813544.722,3554343.349,3662865.499
68.6,-3813537.800,3554327.731,3662869.527
68.7,-3813530.640,3554272.139,3662865.558
68.8,-3813514.570,3554292.293,3662791.830
68.9,-3813558.733,3554294.657,3662800.748
69.0,-3813575.118,3554347.931,3662782.706
69.1,-3813492.240,3554322.611,3662848.227
69.2,-3813534.581,3554316.381,3662840.732
69.3,-3813529.204,3554303.283,3662790.217
69.4,-3813487.507,3554294.215,3662821.068
69.5,-3813505.910,3554303.342,3662780.727
69.6,-3813520.099,3554350.749,3662873.538
69.7,-3813557.280,3554298.866,3662845.701
69.8,-3813558.917,3554278.603,3662833.194
69.9,-3813505.995,3554348.308,3662816.389
70.0,-3813569.499,3554351.752,3662864.175
70.1,-3813484.020,3554333.111,3662806.408
70.2,-3813570.662,3554283.908,3662816.371
70.3,-3813551.181,3554308.902,3662786.980
70.4,-3813504.566,3554294.885,3662854.958
70.5,-3813574.170,3554344.926,3662825.716
70.6,-3813571.389,3554291.893,3662853.101
70.7,-3813492.315,3554270.983,3662856.886
70.8,-3813514.690,3554342.823,3662853.192
70.9,-3813576.926,3554274.156,3662832.220
71.0,-3813529.850,3554324.693,3662858.262
71.1,-3813540.174,3554329.942,3662786.077
71.2,-3813493.202,3554337.084,3662866.197
71.3,-3813550.663,3554322.234,3662791.903
71.4,-3813489.113,3554364.554,3662856.397
71.5,-3813511.516,3554266.736,3662870.469
71.6,-3813569.984,3554362.902,3662823.270
71.7,-3813556.027,3554344.801,3662805.887
71.8,-3813543.514,3554267.740,3662804.364
71.9,-3813553.529,3554317.381,3662841.371
72.0,-3813520.099,3554348.277,3662827.896
72.1,-3813575.889,3554333.789,3662866.291
72.2,-3813541.609,3554298.865,3662859.716
72.3,-3813568.286,3554343.471,3662792.954
72.4,-3813517.078,3554350.088,3662802.290
72.5,-3813480.991,3554339.614,3662867.318
72.6,-3813525.358,3554329.531,3662856.433
72.7,-3813524.443,3554335.275,3662865.185
72.8,-3813564.578,3554356.198,3662852.027
72.9,-3813531.176,3554362.049,3662828.916
73.0,-3813571.050,3554309.713,3662857.436
73.1,-3813551.469,3554342.747,3662855.902
73.2,-3813486.335,3554346.512,3662845.922
73.3,-3813572.515,3554313.745,3662799.970
73.4,-3813567.577,3554342.775,3662799.634
73.5,-3813513.225,3554321.054,3662869.417
73.6,-3813576.789,3554315.226,3662842.664
73.7,-3813546.317,3554353.615,3662810.963
73.8,-3813568.833,3554325.725,3662822.348
73.9,-3813554.314,3554351.057,3662794.898
74.0,-3813541.941,3554330.036,3662797.062
74.1,-3813486.063,3554309.089,3662858.659
74.2,-3813502.446,3554351.212,3662878.463
74.3,-3813547.220,3554316.553,3662803.785
74.4,-3813548.772,3554287.883,3662829.671
74.5,-3813514.792,3554364.962,3662825.397
74.6,-3813480.225,3554335.448,3662798.179
74.7,-3813498.050,3554343.465,3662849.078
74.8,-3813483.520,3554306.401,3662786.821
74.9,-3813505.316,3554288.402,3662812.208
75.0,-3813532.833,3554342.627,3662788.848
75.1,-3813509.364,3554348.981,3662805.920
75.2,-3813489.022,3554306.996,3662805.200
75.3,-3813562.516,3554346.246,3662796.853
75.4,-3813502.531,3554268.168,3662862.359
75.5,-3813550.155,3554271.253,3662823.253
75.6,-3813501.102,3554347.296,3662789.667
75.7,-3813516.433,3554328.088,3662867.125
75.8,-3813486.637,3554280.940,3662792.117
75.9,-3813557.242,3554276.050,3662871.034
76.0,-3813485.277,3554306.565,3662782.732
76.1,-3813525.467,3554285.225,3662840.448
76.2,-3813518.551,3554317.325,3662798.773
76.3,-3813553.270,3554319.043,3662869.696
76.4,-3813541.380,3554309.473,3662782.601
76.5,-3813570.151,3554268.713,3662826.241
76.6,-3813570.045,3554359.307,3662790.010
76.7,-3813576.462,3554347.586,3662817.959
76.8,-3813559.066,3554345.021,3662788.331
76.9,-3813561.949,3554278.022,3662872.229
77.0,-3813574.145,3554311.650,3662875.305
77.1,-3813525.995,3554358.058,3662785.104
77.2,-3813482.352,3554267.957,3662795.707
77.3,-3813498.051,3554328.469,3662818.873
77.4,-3813566.488,3554295.592,3662844.947
77.5,-3813561.228,3554354.735,3662795.270
77.6,-3813526.918,3554271.523,3662841.603
77.7,-3813486.380,3554307.519,3662792.850
77.8,-3813562.813,3554326.595,3662840.540
77.9,-3813559.083,3554273.715,3662837.013
78.0,-3813545.503,3554274.804,3662809.190
78.1,-3813523.509,3554348.499,3662841.709
78.2,-3813488.992,3554314.798,3662790.172
78.3,-3813499.113,3554322.171,3662866.039
78.4,-3813547.727,3554269.156,3662791.836
78.5,-3813549.706,3554302.439,3662861.898
78.6,-3813531.310,3554269.006,3662844.041
78.7,-3813484.924,3554296.203,3662780.205
78.8,-3813485.959,3554285.910,3662827.921
78.9,-3813535.144,3554336.285,3662858.120
79.0,-3813568.853,3554348.594,3662801.219
79.1,-3813564.789,3554347.541,3662834.658
79.2,-3813511.773,3554332.094,3662871.098
79.3,-3813563.706,3554345.787,3662785.417
79.4,-3813495.236,3554285.872,3662836.958
79.5,-3813575.089,3554287.440,3662810.141
79.6,-3813575.282,3554310.673,3662831.525
79.7,-3813524.557,3554269.145,3662796.591
79.8,-3813569.969,3554306.786,3662829.592
79.9,-3813483.573,3554359.374,3662841.428
80.0,-3813574.070,3554317.523,3662816.365
80.1,-3813507.861,3554357.040,3662811.459
80.2,-3813559.669,3554270.362,3662821.317
80.3,-3813532.012,3554355.191,3662821.980
80.4,-3813502.737,3554324.991,3662859.259
80.5,-3813546.429,3554347.841,3662794.462
80.6,-3813512.150,3554300.044,3662855.562
80.7,-3813505.498,3554344.591,3662861.892
80.8,-3813508.505,3554316.994,3662827.933
80.9,-3813521.002,3554330.504,3662796.311
81.0,-3813567.988,3554350.743,3662805.103
81.1,-3813502.954,3554321.861,3662854.012
81.2,-3813577.998,3554279.355,3662797.035
81.3,-3813564.265,3554325.268,3662863.075
81.4,-3813523.918,3554329.564,3662878.462
81.5,-3813515.345,3554269.959,3662831.612
81.6,-3813546.986,3554294.078,3662828.278
81.7,-3813532.059,3554345.871,3662804.373
81.8,-3813500.452,3554361.335,3662791.098
81.9,-3813520.973,3554339.296,3662828.899
82.0,-3813504.376,3554346.697,3662804.519
82.1,-3813550.956,3554314.070,3662861.759
82.2,-3813545.603,3554334.451,3662788.912
82.3,-3813506.189,3554357.746,3662851.520
82.4,-3813491.228,3554287.509,3662864.334
82.5,-3813501.925,3554270.304,3662863.970
82.6,-3813552.404,3554338.537,3662863.814
82.7,-3813522.872,3554279.296,3662786.078
82.8,-3813482.825,3554266.449,3662783.247
82.9,-3813528.528,3554299.934,3662876.707
83.0,-3813484.979,3554330.780,3662793.060
83.1,-3813512.059,3554331.881,3662850.020
83.2,-3813491.802,3554316.168,3662787.092
83.3,-3813489.562,3554341.140,3662877.772
83.4,-3813555.947,3554339.692,3662800.714
83.5,-3813543.903,3554295.635,3662783.359
83.6,-3813527.895,3554336.397,3662819.309
83.7,-3813560.275,3554288.299,3662850.245
83.8,-3813497.557,3554309.160,3662818.114
83.9,-3813481.415,3554340.665,3662877.057
84.0,-3813480.136,3554341.186,3662846.777
84.1,-3813540.398,3554318.673,3662868.591
84.2,-3813489.326,3554312.491,3662866.685
84.3,-3813547.736,3554297.447,3662808.081
84.4,-3813526.402,3554292.844,3662800.505
84.5,-3813522.314,3554315.800,3662803.243
84.6,-3813556.084,3554274.835,3662788.327
84.7,-3813494.596,3554288.828,3662804.331
84.8,-3813573.546,3554358.336,3662807.602
84.9,-3813481.873,3554289.485,3662824.235
85.0,-3813500.290,3554293.968,3662816.574
85.1,-3813523.840,3554284.342,3662857.056
85.2,-3813531.813,3554359.398,3662782.406
85.3,-3813530.922,3554304.748,3662788.195
85.4,-3813528.212,3554265.712,3662862.575
85.5,-3813505.701,3554324.751,3662821.932
85.6,-3813482.783,3554276.448,3662833.048
85.7,-3813515.038,3554336.598,3662829.124
85.8,-3813521.245,3554347.756,3662781.244
85.9,-3813496.327,3554356.202,3662872.200
86.0,-3813482.994,3554335.453,3662862.438
86.1,-3813533.954,3554345.439,3662813.395
86.2,-3813484.481,3554294.423,3662810.319
86.3,-3813501.444,3554311.467,3662789.754
86.4,-3813512.130,3554321.101,3662856.392
86.5,-3813553.212,3554333.724,3662858.254
86.6,-3813510.594,3554336.623,3662795.915
86.7,-3813564.855,3554350.650,3662871.117
86.8,-3813539.714,3554329.222,3662783.393
86.9,-3813573.345,3554267.451,3662808.970
87.0,-3813528.376,3554312.977,3662790.279
87.1,-3813556.647,3554294.819,3662878.629
87.2,-3813559.621,3554293.692,3662791.074
87.3,-3813504.643,3554311.771,3662861.559
87.4,-3813572.034,3554276.731,3662860.467
87.5,-3813559.278,3554333.166,3662838.221
87.6,-3813494.591,3554354.601,3662782.062
87.7,-3813485.076,3554265.608,3662867.284
87.8,-3813536.683,3554306.085,3662823.911
87.9,-3813550.123,3554277.739,3662827.231
88.0,-3813509.978,3554307.197,3662843.068
88.1,-3813571.188,3554291.287,3662853.197
88.2,-3813482.179,3554346.435,3662806.368
88.3,-3813490.250,3554336.217,3662875.578
88.4,-3813518.753,3554272.022,3662847.295
88.5,-3813540.149,3554338.496,3662806.787
88.6,-3813541.830,3554302.160,3662809.945
88.7,-3813530.241,3554266.838,3662808.210
88.8,-3813571.730,3554295.919,3662804.322
88.9,-3813489.633,3554272.747,3662854.495
89.0,-3813518.351,3554289.386,3662803.862
89.1,-3813572.658,3554307.098,3662807.618
89.2,-3813550.853,3554308.457,3662815.572
89.3,-3813524.403,3554363.436,3662833.752
89.4,-3813484.896,3554305.923,3662832.048
89.5,-3813564.907,3554265.561,3662877.563
89.6,-3813531.075,3554334.675,3662824.273
89.7,-3813554.887,3554284.024,3662838.061
89.8,-3813559.306,3554280.655,3662878.621
89.9,-3813494.579,3554292.090,3662810.612
90.0,-3813523.565,3554364.045,3662853.698
90.1,-3813500.683,3554283.495,3662875.249
90.2,-3813522.407,3554346.960,3662868.808
90.3,-3813560.644,3554290.502,3662879.768
90.4,-3813547.971,3554340.731,3662838.477
90.5,-3813530.299,3554357.520,3662827.560
90.6,-3813545.532,3554357.775,3662801.868
90.7,-3813526.732,3554352.415,3662807.500
90.8,-3813562.281,3554269.084,3662840.746
90.9,-3813526.299,3554301.270,3662851.553
91.0,-3813513.199,3554270.039,3662849.691
91.1,-3813545.137,3554354.411,3662871.831
91.2,-3813488.993,3554360.970,3662790.603
91.3,-3813546.167,3554317.971,3662819.392
91.4,-3813529.567,3554341.100,3662852.045
91.5,-3813530.675,3554336.726,3662787.562
91.6,-3813529.545,3554302.805,3662842.256
91.7,-3813492.062,3554331.738,3662821.212
91.8,-3813563.947,3554299.001,3662822.953
91.9,-3813482.978,3554337.611,3662839.977
92.0,-3813564.878,3554347.363,3662790.238
92.1,-3813548.819,3554339.131,3662840.538
92.2,-3813517.758,3554349.197,3662828.102
92.3,-3813526.415,3554319.865,3662862.614
92.4,-3813513.390,3554345.031,3662868.472
92.5,-3813570.302,3554347.061,3662850.808
92.6,-3813527.318,3554290.598,3662843.675
92.7,-3813529.892,3554329.987,3662818.314
92.8,-3813486.630,3554268.984,3662862.405
92.9,-3813541.889,3554330.912,3662828.044
93.0,-3813564.439,3554314.850,3662852.517
93.1,-3813504.931,3554348.203,3662844.681
93.2,-3813489.792,3554273.888,3662823.527
93.3,-3813543.906,3554333.278,3662832.815
93.4,-3813553.581,3554347.586,3662781.791
93.5,-3813532.365,3554335.976,3662819.398
93.6,-3813575.899,3554344.871,3662820.129
93.7,-3813558.514,3554280.424,3662876.715
93.8,-3813545.263,3554312.115,3662800.867
93.9,-3813511.105,3554284.836,3662828.874
94.0,-3813553.960,3554362.707,3662829.679
94.1,-3813559.114,3554317.282,3662824.662
94.2,-3813562.700,3554310.336,3662794.561
94.3,-3813503.599,3554280.651,3662861.766
94.4,-3813575.876,3554283.391,3662844.760
94.5,-3813557.069,3554340.548,3662805.673
94.6,-3813570.723,3554311.814,3662802.100
94.7,-3813482.235,3554271.046,3662806.329
94.8,-3813486.009,3554310.697,3662793.572
94.9,-3813535.594,3554303.915,3662831.471
95.0,-3813566.399,3554309.229,3662784.503
95.1,-3813550.956,3554288.532,3662826.843
95.2,-3813540.105,3554268.688,3662797.269
95.3,-3813524.908,3554357.371,3662828.952
95.4,-3813552.731,3554324.930,3662798.351
95.5,-3813505.810,3554301.933,3662825.190
95.6,-3813504.169,3554273.550,3662792.562
95.7,-3813485.977,3554297.780,3662808.983
95.8,-3813484.189,3554305.008,3662830.439
95.9,-3813521.657,3554313.208,3662813.835
96.0,-3813525.449,3554326.094,3662846.377
96.1,-3813520.866,3554316.271,3662809.653
96.2,-3813492.044,3554321.188,3662817.638
96.3,-3813525.698,3554300.776,3662842.608
96.4,-3813570.660,3554282.776,3662803.347
96.5,-3813572.218,3554329.709,3662865.872
96.6,-3813516.995,3554303.302,3662870.072
96.7,-3813542.725,3554304.421,3662831.456
96.8,-3813494.766,3554321.389,3662784.500
96.9,-3813482.914,3554354.827,3662838.371
97.0,-3813505.402,3554267.603,3662866.340
97.1,-3813563.133,3554327.464,3662804.174
97.2,-3813570.732,3554268.395,3662824.203
97.3,-3813558.889,3554265.046,3662833.441
97.4,-3813486.088,3554351.975,3662873.706
97.5,-3813574.590,3554282.287,3662866.445
97.6,-3813565.098,3554326.996,3662806.247
97.7,-3813507.971,3554361.739,3662790.894
97.8,-3813576.883,3554318.804,3662867.649
97.9,-3813574.638,3554315.867,3662854.742
98.0,-3813516.195,3554279.964,3662879.130
98.1,-3813508.207,3554298.106,3662832.421
98.2,-3813520.969,3554314.145,3662824.400
98.3,-3813571.797,3554328.551,3662869.659
98.4,-3813522.852,3554267.481,3662832.362
98.5,-3813529.739,3554282.313,3662845.155
98.6,-3813571.906,3554283.541,3662831.680
98.7,-3813486.039,3554271.705,3662846.549
98.8,-3813560.246,3554323.158,3662827.764
98.9,-3813507.890,3554272.309,3662839.091
99.0,-3813514.841,3554338.029,3662822.676
99.1,-3813483.247,3554309.019,3662850.607
99.2,-3813495.367,3554312.485,3662823.985
99.3,-3813518.308,3554359.727,3662790.538
99.4,-3813541.752,3554343.988,3662794.863
99.5,-3813514.855,3554306.591,3662795.335
99.6,-3813522.625,3554292.998,3662781.228
99.7,-3813531.989,3554326.823,3662866.602
99.8,-3813555.578,3554292.721,3662873.745
99.9,-3813550.333,3554269.447,3662780.113
100.0,-3813485.433,3554285.199,3662862.245
100.1,-3813579.090,3554330.958,3662832.447
100.2,-3813578.974,3554281.039,3662864.644
100.3,-3813554.144,3554273.717,3662813.501
100.4,-3813502.922,3554276.682,3662838.139
100.5,-3813556.408,3554341.815,3662824.523
100.6,-3813560.155,3554306.689,3662843.624
100.7,-3813485.464,3554343.702,3662781.586
100.8,-3813499.265,3554305.574,3662862.613
100.9,-3813511.704,3554279.134,3662803.241
101.0,-3813508.973,3554314.578,3662802.218
101.1,-3813503.048,3554305.651,3662802.780
101.2,-3813525.212,3554295.273,3662796.976
101.3,-3813490.572,3554332.184,3662781.720
101.4,-3813558.909,3554333.186,3662786.202
101.5,-3813481.495,3554340.004,3662857.093
101.6,-3813544.260,3554333.572,3662811.865
101.7,-3813511.234,3554315.584,3662847.964
101.8,-3813484.551,3554353.144,3662823.946
101.9,-3813515.737,3554318.906,3662790.711
102.0,-3813508.071,3554297.168,3662878.546
102.1,-3813527.128,3554345.805,3662790.834
102.2,-3813564.690,3554295.441,3662814.006
102.3,-3813518.082,3554349.277,3662813.449
102.4,-3813561.220,3554296.716,3662813.553
102.5,-3813520.531,3554320.251,3662809.287
102.6,-3813547.645,3554303.119,3662871.469
102.7,-3813495.951,3554327.471,3662860.119
102.8,-3813562.057,3554328.329,3662849.495
102.9,-3813570.371,3554348.999,3662874.145
103.0,-3813506.795,3554341.904,3662859.688
103.1,-3813579.534,3554345.507,3662866.735
103.2,-3813567.813,3554277.800,3662814.353
103.3,-3813493.507,3554331.715,3662849.040
103.4,-3813566.510,3554289.225,3662804.667
103.5,-3813499.557,3554278.507,3662827.936
103.6,-3813499.151,3554343.179,3662838.376
103.7,-3813552.049,3554326.344,3662848.531
103.8,-3813528.879,3554295.080,3662800.457
103.9,-3813568.964,3554338.385,3662782.607
104.0,-3813519.256,3554335.380,3662795.857
104.1,-3813539.517,3554339.591,3662852.387
104.2,-3813513.711,3554316.024,3662834.057
104.3,-3813531.225,3554278.635,3662841.298
104.4,-3813541.864,3554354.615,3662828.333
104.5,-3813495.695,3554281.208,3662845.876
104.6,-3813483.627,3554302.330,3662791.103
104.7,-3813541.090,3554291.948,3662786.847
104.8,-3813568.405,3554358.121,3662800.784
104.9,-3813566.044,3554343.793,3662857.656
105.0,-3813545.655,3554308.842,3662857.294
105.1,-3813528.052,3554308.636,3662813.524
105.2,-3813565.043,3554345.946,3662807.358
105.3,-3813490.324,3554288.452,3662797.540
105.4,-3813558.973,3554273.921,3662875.830
105.5,-3813491.536,3554276.611,3662853.641
105.6,-3813520.431,3554341.146,3662800.745
105.7,-3813551.590,3554336.345,3662861.690
105.8,-3813576.066,3554281.843,3662786.372
105.9,-3813531.731,3554277.795,3662790.262
106.0,-3813557.609,3554270.052,3662826.114
106.1,-3813554.676,3554338.727,3662813.685
106.2,-3813550.451,3554286.724,3662817.467
106.3,-3813553.408,3554358.782,3662878.511
106.4,-3813554.476,3554333.489,3662789.915
106.5,-3813490.191,3554337.582,3662858.547
106.6,-3813503.645,3554302.742,3662822.768
106.7,-3813480.405,3554270.853,3662879.914
106.8,-3813497.786,3554313.821,3662842.926
106.9,-3813508.918,3554267.169,3662879.854
107.0,-3813558.780,3554307.050,3662783.284
107.1,-3813539.497,3554267.662,3662818.354
107.2,-3813575.243,3554283.289,3662799.127
107.3,-3813499.985,3554328.075,3662834.055
107.4,-3813506.349,3554362.615,3662789.959
107.5,-3813503.887,3554285.600,3662794.804
107.6,-3813490.265,3554357.972,3662842.968
107.7,-3813526.191,3554323.976,3662832.852
107.8,-3813552.251,3554291.299,3662813.091
107.9,-3813568.797,3554280.408,3662817.462
108.0,-3813553.001,3554281.667,3662828.256
108.1,-3813565.020,3554288.561,3662808.092
108.2,-3813512.780,3554284.103,3662831.941
108.3,-3813569.843,3554354.828,3662792.186
108.4,-3813570.693,3554336.070,3662851.900
108.5,-3813522.726,3554299.989,3662817.239
108.6,-3813555.657,3554315.413,3662874.876
108.7,-3813521.309,3554309.313,3662805.923
108.8,-3813520.109,3554282.194,3662800.419
108.9,-3813552.327,3554274.681,3662858.107
109.0,-3813578.711,3554280.752,3662826.321
109.1,-3813577.247,3554321.512,3662868.159
109.2,-3813569.371,3554266.619,3662849.645
109.3,-3813488.408,3554333.413,3662831.470
109.4,-3813505.804,3554310.669,3662876.528
109.5,-3813510.640,3554350.510,3662796.115
109.6,-3813565.156,3554349.001,3662836.792
109.7,-3813519.477,3554312.430,3662869.355
109.8,-3813536.947,3554362.648,3662831.402
109.9,-3813556.938,3554361.800,3662813.622
110.0,-3813487.957,3554304.063,3662828.689
110.1,-3813576.909,3554328.232,3662848.875
110.2,-3813565.558,3554291.221,3662844.316
110.3,-3813559.869,3554350.032,3662879.742
110.4,-3813512.254,3554330.727,3662834.412
110.5,-3813540.885,3554298.851,3662853.263
110.6,-3813577.578,3554353.569,3662873.985
110.7,-3813536.256,3554311.458,3662866.439
110.8,-3813520.894,3554275.446,3662821.341
110.9,-3813531.439,3554340.666,3662862.132
111.0,-3813541.658,3554332.233,3662859.888
111.1,-3813484.639,3554310.159,3662875.026
111.2,-3813540.033,3554360.519,3662803.117
111.3,-3813578.376,3554340.450,3662818.715
111.4,-3813493.927,3554344.866,3662788.579
111.5,-3813541.851,3554325.951,3662794.714
111.6,-3813561.158,3554298.998,3662807.518
111.7,-3813530.456,3554293.902,3662796.185
111.8,-3813544.039,3554266.063,3662796.796
111.9,-3813491.314,3554308.531,3662787.279
112.0,-3813521.014,3554310.943,3662838.115
112.1,-3813577.153,3554289.207,3662807.626
112.2,-3813540.310,3554346.816,3662867.883
112.3,-3813579.072,3554265.017,3662822.384
112.4,-3813548.491,3554301.581,3662814.506
112.5,-3813576.715,3554364.281,3662870.545
112.6,-3813561.378,3554313.925,3662786.288
112.7,-3813568.717,3554268.914,3662855.539
112.8,-3813501.939,3554277.585,3662794.699
112.9,-3813567.399,3554338.107,3662787.876
113.0,-3813540.856,3554279.233,3662830.269
113.1,-3813566.902,3554352.450,3662861.213
113.2,-3813571.361,3554314.887,3662844.436
113.3,-3813517.217,3554311.268,3662782.211
113.4,-3813482.191,3554321.916,3662808.275
113.5,-3813549.601,3554324.596,3662837.495
113.6,-3813482.575,3554284.559,3662836.867
113.7,-3813548.664,3554333.580,3662812.745
113.8,-3813526.847,3554321.121,3662807.998
113.9,-3813538.628,3554317.080,3662792.393
114.0,-3813555.077,3554276.894,3662868.694
114.1,-3813502.463,3554321.692,3662852.114
114.2,-3813575.748,3554355.271,3662876.793
114.3,-3813498.789,3554354.686,3662831.096
114.4,-3813488.894,3554269.883,3662866.069
114.5,-3813520.163,3554290.400,3662845.446
114.6,-3813506.412,3554278.152,3662851.506
114.7,-3813513.711,3554359.227,3662811.352
114.8,-3813524.330,3554294.511,3662819.277
114.9,-3813543.364,3554321.572,3662811.230
115.0,-3813522.447,3554297.285,3662826.513
115.1,-3813482.401,3554284.551,3662812.871
115.2,-3813556.581,3554306.462,3662780.764
115.3,-3813558.494,3554341.228,3662879.082
115.4,-3813484.452,3554356.161,3662827.070
115.5,-3813578.985,3554291.406,3662864.840
115.6,-3813527.439,3554330.737,3662848.264
115.7,-3813541.778,3554274.539,3662872.888
115.8,-3813549.667,3554292.336,3662845.833
115.9,-3813489.607,3554335.579,3662800.832
116.0,-3813481.527,3554281.144,3662806.695
116.1,-3813527.833,3554315.731,3662869.042
116.2,-3813489.056,3554341.505,3662804.245
116.3,-3813535.531,3554303.198,3662796.697
116.4,-3813485.479,3554285.193,3662785.109
116.5,-3813531.953,3554281.461,3662867.883
116.6,-3813554.017,3554360.310,3662818.288
116.7,-3813551.761,3554268.853,3662844.515
116.8,-3813559.276,3554337.585,3662814.049
116.9,-3813506.828,3554352.098,3662835.206
117.0,-3813498.993,3554351.026,3662818.999
117.1,-3813516.075,3554294.634,3662831.497
117.2,-3813554.559,3554269.455,3662852.393
117.3,-3813569.330,3554302.330,3662817.501
117.4,-3813562.878,3554337.334,3662812.909
117.5,-3813515.891,3554286.795,3662820.419
117.6,-3813510.521,3554350.705,3662785.458
117.7,-3813502.741,3554307.631,3662813.940
117.8,-3813536.985,3554336.926,3662875.326
117.9,-3813573.900,3554309.447,3662825.027
118.0,-3813515.531,3554308.862,3662870.723
118.1,-3813532.023,3554339.449,3662796.690
118.2,-3813481.076,3554268.078,3662788.693
118.3,-3813571.211,3554279.392,3662818.865
118.4,-3813519.258,3554309.092,3662838.289
118.5,-3813578.335,3554311.587,3662786.874
118.6,-3813553.471,3554267.359,3662847.194
118.7,-3813489.778,3554312.555,3662825.511
118.8,-3813521.923,3554345.449,3662784.550
118.9,-3813560.948,3554317.662,3662872.825
119.0,-3813554.232,3554321.564,3662853.598
119.1,-3813560.173,3554308.023,3662803.183
119.2,-3813497.446,3554282.961,3662780.508
119.3,-3813558.550,3554308.536,3662877.074
119.4,-3813541.960,3554286.168,3662813.008
119.5,-3813568.937,3554311.721,3662806.942
119.6,-3813513.439,3554344.662,3662805.286
119.7,-3813503.207,3554280.629,3662800.803
119.8,-3813560.447,3554348.076,3662783.138
119.9,-3813533.688,3554324.832,3662806.821
120.0,-3813501.407,3554267.490,3662803.550
120.1,-3813498.133,3554269.299,3662780.558
120.2,-3813574.245,3554343.857,3662784.955
120.3,-3813517.548,3554330.365,3662795.899
120.4,-3813559.046,3554337.375,3662833.471
120.5,-3813525.039,3554347.513,3662833.641
120.6,-3813551.794,3554287.030,3662842.605
120.7,-3813486.369,3554300.645,3662814.727
120.8,-3813555.587,3554333.436,3662852.358
120.9,-3813482.655,3554305.845,3662799.033
121.0,-3813545.774,3554340.514,3662865.491
121.1,-3813526.948,3554287.974,3662826.479
121.2,-3813553.258,3554304.076,3662791.752
121.3,-3813514.626,3554310.302,3662854.768
121.4,-3813571.642,3554356.560,3662875.069
121.5,-3813526.609,3554271.866,3662849.028
