 62.8,-3813480.346, 3554347.447, 3662714.427
 62.9,-3813480.661, 3554346.755, 3662714.768
62.0,-3813557.911,3554364.910,3662825.221
62.1,-3813562.156,3554337.323,3662806.108
62.2,-3813480.428,3554267.523,3662826.593
62.3,-3813526.111,3554268.103,3662797.656
62.4,-3813534.575,3554364.140,3662846.834
62.5,-3813555.044,3554337.629,3662871.595
62.6,-3813502.041,3554323.267,3662792.604
62.7,-3813505.455,3554359.282,3662807.461
62.8,-3813545.059,3554287.652,3662803.081
62.9,-3813491.249,3554340.003,3662830.583
 63.0,-3813480.972, 3554346.064, 3662715.114
 63.1,-3813481.277, 3554345.372, 3662715.465
 63.2,-3813481.577, 3554344.681, 3662715.821
 63.3,-3813481.873, 3554343.990, 3662716.181
 63.4,-3813482.163, 3554343.300, 3662716.546
 63.5,-3813482.448, 3554342.610, 3662716.916
 63.6,-3813482.728, 3554341.920, 3662717.291
 63.7,-3813483.004, 3554341.231, 3662717.671
 63.8,-3813483.274, 3554340.543, 3662718.055
 63.9,-3813483.539, 3554339.855, 3662718.444
63.0,-3813522.011,3554314.482,3662814.516
63.1,-3813526.605,3554297.005,3662852.854
63.2,-3813494.282,3554281.524,3662820.796
63.3,-3813485.748,3554267.824,3662827.539
63.4,-3813564.095,3554299.208,3662807.545
63.5,-3813515.694,3554312.119,3662852.496
63.6,-3813505.691,3554284.994,3662818.729
63.7,-3813539.032,3554313.743,3662877.574
63.8,-3813495.079,3554295.795,3662835.798
63.9,-3813507.913,3554303.593,3662835.004
 64.0,-3813483.799, 3554339.168, 3662718.837
 64.1,-3813484.053, 3554338.482, 3662719.235
 64.2,-3813484.303, 3554337.796, 3662719.638
 64.3,-3813484.547, 3554337.111, 3662720.045
 64.4,-3813484.786, 3554336.427, 3662720.457
 64.5,-3813485.020, 3554335.744, 3662720.873
 64.6,-3813485.249, 3554335.063, 3662721.294
 64.7,-3813485.473, 3554334.382, 3662721.719
 64.8,-3813485.691, 3554333.702, 3662722.149
 64.9,-3813485.904, 3554333.023, 3662722.583
64.0,-3813564.147,3554282.717,3662874.355
64.1,-3813535.118,3554287.272,3662809.465
64.2,-3813535.907,3554276.669,3662794.386
64.3,-3813554.665,3554281.546,3662859.173
64.4,-3813542.695,3554298.428,3662867.892
64.5,-3813490.326,3554346.513,3662829.148
64.6,-3813483.262,3554351.767,3662840.712
64.7,-3813529.325,3554265.281,3662875.961
64.8,-3813561.690,3554344.950,3662816.790
64.9,-3813498.289,3554275.093,3662834.948
 65.0,-3813486.112, 3554332.345, 3662723.021
 65.1,-3813486.314, 3554331.669, 3662723.464
 65.2,-3813486.511, 3554330.994, 3662723.911
 65.3,-3813486.703, 3554330.320, 3662724.362
 65.4,-3813486.889, 3554329.647, 3662724.818
 65.5,-3813487.071, 3554328.976, 3662725.277
 65.6,-3813487.246, 3554328.307, 3662725.741
 65.7,-3813487.417, 3554327.638, 3662726.209
 65.8,-3813487.581, 3554326.972, 3662726.681
 65.9,-3813487.741, 3554326.307, 3662727.157
65.0,-3813561.670,3554268.825,3662855.051
65.1,-3813547.050,3554295.660,3662819.782
65.2,-3813502.794,3554358.626,3662809.846
65.3,-3813523.912,3554308.474,3662856.718
65.4,-3813494.490,3554289.421,3662849.337
65.5,-3813529.077,3554277.643,3662810.395
65.6,-3813557.963,3554279.992,3662842.596
65.7,-3813484.823,3554295.599,3662840.970
65.8,-3813524.587,3554321.482,3662816.137
65.9,-3813571.599,3554357.558,3662852.851
 66.0,-3813487.895, 3554325.643, 3662727.637
 66.1,-3813488.044, 3554324.981, 3662728.121
 66.2,-3813488.187, 3554324.321, 3662728.609
 66.3,-3813488.325, 3554323.663, 3662729.101
 66.4,-3813488.457, 3554323.007, 3662729.597
 66.5,-3813488.584, 3554322.352, 3662730.097
 66.6,-3813488.706, 3554321.699, 3662730.601
 66.7,-3813488.821, 3554321.048, 3662731.108
 66.8,-3813488.932, 3554320.400, 3662731.619
 66.9,-3813489.037, 3554319.753, 3662732.134
66.0,-3813573.054,3554362.278,3662799.656
66.1,-3813536.179,3554314.429,3662799.646
66.2,-3813578.720,3554274.302,3662868.665
66.3,-3813541.958,3554284.229,3662784.169
66.4,-3813485.651,3554353.307,3662823.968
66.5,-3813528.814,3554296.747,3662787.482
66.6,-3813512.574,3554338.412,3662784.627
66.7,-3813498.432,3554337.816,3662792.387
66.8,-3813559.968,3554267.491,3662842.458
66.9,-3813546.444,3554361.064,3662839.417
 67.0,-3813489.136, 3554319.108, 3662732.653
 67.1,-3813489.230, 3554318.466, 3662733.175
 67.2,-3813489.319, 3554317.825, 3662733.701
 67.3,-3813489.402, 3554317.187, 3662734.230
 67.4,-3813489.479, 3554316.551, 3662734.763
 67.5,-3813489.551, 3554315.917, 3662735.300
 67.6,-3813489.617, 3554315.286, 3662735.840
 67.7,-3813489.678, 3554314.657, 3662736.383
 67.8,-3813489.733, 3554314.031, 3662736.930
 67.9,-3813489.783, 3554313.407, 3662737.480
67.0,-3813567.606,3554275.711,3662790.393
67.1,-3813535.334,3554281.520,3662810.382
67.2,-3813485.182,3554318.421,3662792.548
67.3,-3813492.211,3554267.965,3662824.238
67.4,-3813567.585,3554288.509,3662806.268
67.5,-3813481.128,3554335.713,3662827.441
67.6,-3813538.168,3554293.514,3662846.589
67.7,-3813557.267,3554336.630,3662818.805
67.8,-3813521.674,3554296.193,3662806.200
67.9,-3813531.551,3554298.028,3662822.338
 68.0,-3813489.827, 3554312.785, 3662738.033
 68.1,-3813489.865, 3554312.167, 3662738.590
 68.2,-3813489.898, 3554311.550, 3662739.150
 68.3,-3813489.925, 3554310.937, 3662739.713
 68.4,-3813489.947, 3554310.326, 3662740.280
 68.5,-3813489.964, 3554309.717, 3662740.849
 68.6,-3813489.974, 3554309.112, 3662741.421
 68.7,-3813489.979, 3554308.509, 3662741.997
 68.8,-3813489.979, 3554307.910, 3662742.576
 68.9,-3813489.973, 3554307.313, 3662743.157
68.0,-3813533.914,3554272.781,3662792.199
68.1,-3813498.639,3554352.200,3662846.247
68.2,-3813564.343,3554345.458,3662795.225
68.3,-3813557.478,3554295.345,3662848.021
68.4,-3813509.030,3554277.192,3662842.480
68.5,-3813544.722,3554343.349,3662865.499
68.6,-3813537.800,3554327.731,3662869.527
68.7,-3813530.640,3554272.139,3662865.558
68.8,-3813514.570,3554292.293,3662791.830
68.9,-3813558.733,3554294.657,3662800.748
 69.0,-3813489.961, 3554306.719, 3662743.742
 69.1,-3813489.944, 3554306.128, 3662744.329
 69.2,-3813489.921, 3554305.540, 3662744.919
 69.3,-3813489.893, 3554304.955, 3662745.512
 69.4,-3813489.859, 3554304.374, 3662746.108
 69.5,-3813489.820, 3554303.795, 3662746.706
 69.6,-3813489.775, 3554303.220, 3662747.307
 69.7,-3813489.724, 3554302.647, 3662747.911
 69.8,-3813489.668, 3554302.079, 3662748.517
 69.9,-3813489.607, 3554301.513, 3662749.126
69.0,-3813575.118,3554347.931,3662782.706
69.1,-3813492.240,3554322.611,3662848.227
69.2,-3813534.581,3554316.381,3662840.732
69.3,-3813529.204,3554303.283,3662790.217
69.4,-3813487.507,3554294.215,3662821.068
69.5,-3813505.910,3554303.342,3662780.727
69.6,-3813520.099,3554350.749,3662873.538
69.7,-3813557.280,3554298.866,3662845.701
69.8,-3813558.917,3554278.603,3662833.194
69.9,-3813505.995,3554348.308,3662816.389
 70.0,-3813489.539, 3554300.951, 3662749.738
 70.1,-3813489.467, 3554300.392, 3662750.352
 70.2,-3813489.389, 3554299.836, 3662750.968
 70.3,-3813489.305, 3554299.285, 3662751.587
 70.4,-3813489.215, 3554298.736, 3662752.208
 70.5,-3813489.121, 3554298.191, 3662752.831
 70.6,-3813489.020, 3554297.650, 3662753.457
 70.7,-3813488.914, 3554297.112, 3662754.084
 70.8,-3813488.803, 3554296.578, 3662754.714
 70.9,-3813488.686, 3554296.048, 3662755.346
70.0,-3813569.499,3554351.752,3662864.175
70.1,-3813484.020,3554333.111,3662806.408
70.2,-3813570.662,3554283.908,3662816.371
70.3,-3813551.181,3554308.902,3662786.980
70.4,-3813504.566,3554294.885,3662854.958
70.5,-3813574.170,3554344.926,3662825.716
70.6,-3813571.389,3554291.893,3662853.101
70.7,-3813492.315,3554270.983,3662856.886
70.8,-3813514.690,3554342.823,3662853.192
70.9,-3813576.926,3554274.156,3662832.220
 71.0,-3813488.564, 3554295.521, 3662755.980
 71.1,-3813488.436, 3554294.998, 3662756.617
 71.2,-3813488.303, 3554294.479, 3662757.255
 71.3,-3813488.164, 3554293.964, 3662757.895
 71.4,-3813488.020, 3554293.452, 3662758.537
 71.5,-3813487.871, 3554292.945, 3662759.181
 71.6,-3813487.716, 3554292.441, 3662759.826
 71.7,-3813487.555, 3554291.942, 3662760.474
 71.8,-3813487.389, 3554291.446, 3662761.123
 71.9,-3813487.218, 3554290.955, 3662761.774
71.0,-3813529.850,3554324.693,3662858.262
71.1,-3813540.174,3554329.942,3662786.077
71.2,-3813493.202,3554337.084,3662866.197
71.3,-3813550.663,3554322.234,3662791.903
71.4,-3813489.113,3554364.554,3662856.397
71.5,-3813511.516,3554266.736,3662870.469
71.6,-3813569.984,3554362.902,3662823.270
71.7,-3813556.027,3554344.801,3662805.887
71.8,-3813543.514,3554267.740,3662804.364
71.9,-3813553.529,3554317.381,3662841.371
 72.0,-3813487.042, 3554290.467, 3662762.426
 72.1,-3813486.860, 3554289.984, 3662763.080
 72.2,-3813486.672, 3554289.505, 3662763.736
 72.3,-3813486.480, 3554289.030, 3662764.393
 72.4,-3813486.282, 3554288.559, 3662765.051
 72.5,-3813486.079, 3554288.092, 3662765.711
 72.6,-3813485.870, 3554287.630, 3662766.372
 72.7,-3813485.656, 3554287.172, 3662767.035
 72.8,-3813485.437, 3554286.719, 3662767.699
 72.9,-3813485.213, 3554286.269, 3662768.364
72.0,-3813520.099,3554348.277,3662827.896
72.1,-3813575.889,3554333.789,3662866.291
72.2,-3813541.609,3554298.865,3662859.716
72.3,-3813568.286,3554343.471,3662792.954
72.4,-3813517.078,3554350.088,3662802.290
72.5,-3813480.991,3554339.614,3662867.318
72.6,-3813525.358,3554329.531,3662856.433
72.7,-3813524.443,3554335.275,3662865.185
72.8,-3813564.578,3554356.198,3662852.027
72.9,-3813531.176,3554362.049,3662828.916
 73.0,-3813484.983, 3554285.825, 3662769.030
 73.1,-3813484.748, 3554285.384, 3662769.697
 73.2,-3813484.508, 3554284.948, 3662770.366
 73.3,-3813484.263, 3554284.517, 3662771.035
 73.4,-3813484.013, 3554284.090, 3662771.706
 73.5,-3813483.757, 3554283.668, 3662772.377
 73.6,-3813483.496, 3554283.250, 3662773.049
 73.7,-3813483.230, 3554282.837, 3662773.722
 73.8,-3813482.960, 3554282.428, 3662774.396
 73.9,-3813482.684, 3554282.024, 3662775.071
73.0,-3813571.050,3554309.713,3662857.436
73.1,-3813551.469,3554342.747,3662855.902
73.2,-3813486.335,3554346.512,3662845.922
73.3,-3813572.515,3554313.745,3662799.970
73.4,-3813567.577,3554342.775,3662799.634
73.5,-3813513.225,3554321.054,3662869.417
73.6,-3813576.789,3554315.226,3662842.664
73.7,-3813546.317,3554353.615,3662810.963
73.8,-3813568.833,3554325.725,3662822.348
73.9,-3813554.314,3554351.057,3662794.898
 74.0,-3813482.402, 3554281.625, 3662775.746
 74.1,-3813482.116, 3554281.231, 3662776.422
 74.2,-3813481.825, 3554280.841, 3662777.099
 74.3,-3813481.529, 3554280.456, 3662777.776
 74.4,-3813481.228, 3554280.076, 3662778.454
 74.5,-3813480.922, 3554279.701, 3662779.132
 74.6,-3813480.611, 3554279.331, 3662779.811
 74.7,-3813480.295, 3554278.965, 3662780.490
 74.8,-3813479.974, 3554278.605, 3662781.169
 74.9,-3813479.648, 3554278.249, 3662781.849
74.0,-3813541.941,3554330.036,3662797.062
74.1,-3813486.063,3554309.089,3662858.659
74.2,-3813502.446,3554351.212,3662878.463
74.3,-3813547.220,3554316.553,3662803.785
74.4,-3813548.772,3554287.883,3662829.671
74.5,-3813514.792,3554364.962,3662825.397
74.6,-3813480.225,3554335.448,3662798.179
74.7,-3813498.050,3554343.465,3662849.078
74.8,-3813483.520,3554306.401,3662786.821
74.9,-3813505.316,3554288.402,3662812.208
 75.0,-3813479.318, 3554277.898, 3662782.529
 75.1,-3813478.982, 3554277.553, 3662783.209
 75.2,-3813478.642, 3554277.212, 3662783.889
 75.3,-3813478.297, 3554276.876, 3662784.569
 75.4,-3813477.947, 3554276.546, 3662785.250
 75.5,-3813477.593, 3554276.220, 3662785.930
 75.6,-3813477.234, 3554275.900, 3662786.610
 75.7,-3813476.870, 3554275.585, 3662787.290
 75.8,-3813476.501, 3554275.275, 3662787.970
 75.9,-3813476.128, 3554274.970, 3662788.650
75.0,-3813532.833,3554342.627,3662788.848
75.1,-3813509.364,3554348.981,3662805.920
75.2,-3813489.022,3554306.996,3662805.200
75.3,-3813562.516,3554346.246,3662796.853
75.4,-3813502.531,3554268.168,3662862.359
75.5,-3813550.155,3554271.253,3662823.253
75.6,-3813501.102,3554347.296,3662789.667
75.7,-3813516.433,3554328.088,3662867.125
75.8,-3813486.637,3554280.940,3662792.117
75.9,-3813557.242,3554276.050,3662871.034
 76.0,-3813475.750, 3554274.670, 3662789.330
 76.1,-3813475.368, 3554274.375, 3662790.009
 76.2,-3813474.981, 3554274.086, 3662790.688
 76.3,-3813474.590, 3554273.802, 3662791.367
 76.4,-3813474.194, 3554273.523, 3662792.045
 76.5,-3813473.793, 3554273.250, 3662792.723
 76.6,-3813473.388, 3554272.982, 3662793.400
 76.7,-3813472.979, 3554272.719, 3662794.077
 76.8,-3813472.565, 3554272.461, 3662794.753
 76.9,-3813472.147, 3554272.209, 3662795.428
76.0,-3813485.277,3554306.565,3662782.732
76.1,-3813525.467,3554285.225,3662840.448
76.2,-3813518.551,3554317.325,3662798.773
76.3,-3813553.270,3554319.043,3662869.696
76.4,-3813541.380,3554309.473,3662782.601
76.5,-3813570.151,3554268.713,3662826.241
76.6,-3813570.045,3554359.307,3662790.010
76.7,-3813576.462,3554347.586,3662817.959
76.8,-3813559.066,3554345.021,3662788.331
76.9,-3813561.949,3554278.022,3662872.229
 77.0,-3813471.725, 3554271.962, 3662796.103
 77.1,-3813471.298, 3554271.721, 3662796.776
 77.2,-3813470.867, 3554271.485, 3662797.450
 77.3,-3813470.432, 3554271.254, 3662798.122
 77.4,-3813469.993, 3554271.029, 3662798.793
 77.5,-3813469.549, 3554270.810, 3662799.464
 77.6,-3813469.102, 3554270.596, 3662800.133
 77.7,-3813468.650, 3554270.387, 3662800.801
 77.8,-3813468.194, 3554270.184, 3662801.469
 77.9,-3813467.734, 3554269.986, 3662802.135
77.0,-3813574.145,3554311.650,3662875.305
77.1,-3813525.995,3554358.058,3662785.104
77.2,-3813482.352,3554267.957,3662795.707
77.3,-3813498.051,3554328.469,3662818.873
77.4,-3813566.488,3554295.592,3662844.947
77.5,-3813561.228,3554354.735,3662795.270
77.6,-3813526.918,3554271.523,3662841.603
77.7,-3813486.380,3554307.519,3662792.850
77.8,-3813562.813,3554326.595,3662840.540
77.9,-3813559.083,3554273.715,3662837.013
 78.0,-3813467.270, 3554269.794, 3662802.800
 78.1,-3813466.802, 3554269.608, 3662803.464
 78.2,-3813466.330, 3554269.427, 3662804.126
 78.3,-3813465.854, 3554269.251, 3662804.787
 78.4,-3813465.374, 3554269.081, 3662805.447
 78.5,-3813464.890, 3554268.917, 3662806.106
 78.6,-3813464.403, 3554268.759, 3662806.763
 78.7,-3813463.912, 3554268.606, 3662807.418
 78.8,-3813463.417, 3554268.458, 3662808.072
 78.9,-3813462.918, 3554268.317, 3662808.725
78.0,-3813545.503,3554274.804,3662809.190
78.1,-3813523.509,3554348.499,3662841.709
78.2,-3813488.992,3554314.798,3662790.172
78.3,-3813499.113,3554322.171,3662866.039
78.4,-3813547.727,3554269.156,3662791.836
78.5,-3813549.706,3554302.439,3662861.898
78.6,-3813531.310,3554269.006,3662844.041
78.7,-3813484.924,3554296.203,3662780.205
78.8,-3813485.959,3554285.910,3662827.921
78.9,-3813535.144,3554336.285,3662858.120
 79.0,-3813462.415, 3554268.181, 3662809.375
 79.1,-3813461.909, 3554268.050, 3662810.024
 79.2,-3813461.400, 3554267.926, 3662810.672
 79.3,-3813460.886, 3554267.807, 3662811.317
 79.4,-3813460.369, 3554267.693, 3662811.961
 79.5,-3813459.849, 3554267.586, 3662812.603
 79.6,-3813459.325, 3554267.484, 3662813.243
 79.7,-3813458.798, 3554267.387, 3662813.881
 79.8,-3813458.267, 3554267.297, 3662814.517
 79.9,-3813457.733, 3554267.212, 3662815.151
79.0,-3813568.853,3554348.594,3662801.219
79.1,-3813564.789,3554347.541,3662834.658
79.2,-3813511.773,3554332.094,3662871.098
79.3,-3813563.706,3554345.787,3662785.417
79.4,-3813495.236,3554285.872,3662836.958
79.5,-3813575.089,3554287.440,3662810.141
79.6,-3813575.282,3554310.673,3662831.525
79.7,-3813524.557,3554269.145,3662796.591
79.8,-3813569.969,3554306.786,3662829.592
79.9,-3813483.573,3554359.374,3662841.428
 80.0,-3813457.196, 3554267.133, 3662815.783
 80.1,-3813456.655, 3554267.060, 3662816.413
 80.2,-3813456.111, 3554266.992, 3662817.041
 80.3,-3813455.564, 3554266.930, 3662817.666
 80.4,-3813455.014, 3554266.874, 3662818.289
 80.5,-3813454.460, 3554266.824, 3662818.910
 80.6,-3813453.903, 3554266.779, 3662819.529
 80.7,-3813453.344, 3554266.740, 3662820.145
 80.8,-3813452.781, 3554266.707, 3662820.759
 80.9,-3813452.215, 3554266.680, 3662821.370
80.0,-3813574.070,3554317.523,3662816.365
80.1,-3813507.861,3554357.040,3662811.459
80.2,-3813559.669,3554270.362,3662821.317
80.3,-3813532.012,3554355.191,3662821.980
80.4,-3813502.737,3554324.991,3662859.259
80.5,-3813546.429,3554347.841,3662794.462
80.6,-3813512.150,3554300.044,3662855.562
80.7,-3813505.498,3554344.591,3662861.892
80.8,-3813508.505,3554316.994,3662827.933
80.9,-3813521.002,3554330.504,3662796.311
 81.0,-3813451.647, 3554266.658, 3662821.979
 81.1,-3813451.075, 3554266.642, 3662822.585
 81.2,-3813450.501, 3554266.632, 3662823.189
 81.3,-3813449.924, 3554266.628, 3662823.790
 81.4,-3813449.344, 3554266.630, 3662824.388
 81.5,-3813448.761, 3554266.637, 3662824.984
 81.6,-3813448.175, 3554266.650, 3662825.577
 81.7,-3813447.587, 3554266.669, 3662826.167
 81.8,-3813446.997, 3554266.694, 3662826.754
 81.9,-3813446.403, 3554266.724, 3662827.339
81.0,-3813567.988,3554350.743,3662805.103
81.1,-3813502.954,3554321.861,3662854.012
81.2,-3813577.998,3554279.355,3662797.035
81.3,-3813564.265,3554325.268,3662863.075
81.4,-3813523.918,3554329.564,3662878.462
81.5,-3813515.345,3554269.959,3662831.612
81.6,-3813546.986,3554294.078,3662828.278
81.7,-3813532.059,3554345.871,3662804.373
81.8,-3813500.452,3554361.335,3662791.098
81.9,-3813520.973,3554339.296,3662828.899
 82.0,-3813445.807, 3554266.760, 3662827.920
 82.1,-3813445.209, 3554266.802, 3662828.498
 82.2,-3813444.608, 3554266.850, 3662829.074
 82.3,-3813444.005, 3554266.903, 3662829.646
 82.4,-3813443.399, 3554266.962, 3662830.216
 82.5,-3813442.791, 3554267.027, 3662830.782
 82.6,-3813442.181, 3554267.098, 3662831.345
 82.7,-3813441.568, 3554267.174, 3662831.905
 82.8,-3813440.954, 3554267.256, 3662832.461
 82.9,-3813440.337, 3554267.344, 3662833.015
82.0,-3813504.376,3554346.697,3662804.519
82.1,-3813550.956,3554314.070,3662861.759
82.2,-3813545.603,3554334.451,3662788.912
82.3,-3813506.189,3554357.746,3662851.520
82.4,-3813491.228,3554287.509,3662864.334
82.5,-3813501.925,3554270.304,3662863.970
82.6,-3813552.404,3554338.537,3662863.814
82.7,-3813522.872,3554279.296,3662786.078
82.8,-3813482.825,3554266.449,3662783.247
82.9,-3813528.528,3554299.934,3662876.707
 83.0,-3813439.718, 3554267.437, 3662833.565
 83.1,-3813439.097, 3554267.537, 3662834.111
 83.2,-3813438.473, 3554267.642, 3662834.654
 83.3,-3813437.848, 3554267.752, 3662835.194
 83.4,-3813437.221, 3554267.869, 3662835.731
 83.5,-3813436.592, 3554267.991, 3662836.264
 83.6,-3813435.961, 3554268.118, 3662836.793
 83.7,-3813435.329, 3554268.252, 3662837.319
 83.8,-3813434.694, 3554268.391, 3662837.841
 83.9,-3813434.058, 3554268.535, 3662838.359
83.0,-3813484.979,3554330.780,3662793.060
83.1,-3813512.059,3554331.881,3662850.020
83.2,-3813491.802,3554316.168,3662787.092
83.3,-3813489.562,3554341.140,3662877.772
83.4,-3813555.947,3554339.692,3662800.714
83.5,-3813543.903,3554295.635,3662783.359
83.6,-3813527.895,3554336.397,3662819.309
83.7,-3813560.275,3554288.299,3662850.245
83.8,-3813497.557,3554309.160,3662818.114
83.9,-3813481.415,3554340.665,3662877.057
 84.0,-3813433.420, 3554268.686, 3662838.874
 84.1,-3813432.781, 3554268.842, 3662839.385
 84.2,-3813432.140, 3554269.003, 3662839.892
 84.3,-3813431.497, 3554269.170, 3662840.396
 84.4,-3813430.853, 3554269.343, 3662840.895
 84.5,-3813430.207, 3554269.521, 3662841.391
 84.6,-3813429.560, 3554269.705, 3662841.883
 84.7,-3813428.912, 3554269.895, 3662842.371
 84.8,-3813428.262, 3554270.090, 3662842.855
 84.9,-3813427.611, 3554270.290, 3662843.335
84.0,-3813480.136,3554341.186,3662846.777
84.1,-3813540.398,3554318.673,3662868.591
84.2,-3813489.326,3554312.491,3662866.685
84.3,-3813547.736,3554297.447,3662808.081
84.4,-3813526.402,3554292.844,3662800.505
84.5,-3813522.314,3554315.800,3662803.243
84.6,-3813556.084,3554274.835,3662788.327
84.7,-3813494.596,3554288.828,3662804.331
84.8,-3813573.546,3554358.336,3662807.602
84.9,-3813481.873,3554289.485,3662824.235
 85.0,-3813426.959, 3554270.496, 3662843.811
 85.1,-3813426.305, 3554270.708, 3662844.283
 85.2,-3813425.651, 3554270.925, 3662844.750
 85.3,-3813424.995, 3554271.147, 3662845.214
 85.4,-3813424.338, 3554271.375, 3662845.674
 85.5,-3813423.680, 3554271.609, 3662846.129
 85.6,-3813423.022, 3554271.848, 3662846.580
 85.7,-3813422.362, 3554272.092, 3662847.027
 85.8,-3813421.701, 3554272.341, 3662847.469
 85.9,-3813421.040, 3554272.596, 3662847.907
85.0,-3813500.290,3554293.968,3662816.574
85.1,-3813523.840,3554284.342,3662857.056
85.2,-3813531.813,3554359.398,3662782.406
85.3,-3813530.922,3554304.748,3662788.195
85.4,-3813528.212,3554265.712,3662862.575
85.5,-3813505.701,3554324.751,3662821.932
85.6,-3813482.783,3554276.448,3662833.048
85.7,-3813515.038,3554336.598,3662829.124
85.8,-3813521.245,3554347.756,3662781.244
85.9,-3813496.327,3554356.202,3662872.200
 86.0,-3813420.378, 3554272.857, 3662848.341
 86.1,-3813419.715, 3554273.122, 3662848.771
 86.2,-3813419.051, 3554273.393, 3662849.196
 86.3,-3813418.387, 3554273.670, 3662849.616
 86.4,-3813417.722, 3554273.951, 3662850.032
 86.5,-3813417.057, 3554274.238, 3662850.444
 86.6,-3813416.391, 3554274.530, 3662850.851
 86.7,-3813415.725, 3554274.828, 3662851.254
 86.8,-3813415.058, 3554275.130, 3662851.652
 86.9,-3813414.391, 3554275.438, 3662852.045
86.0,-3813482.994,3554335.453,3662862.438
86.1,-3813533.954,3554345.439,3662813.395
86.2,-3813484.481,3554294.423,3662810.319
86.3,-3813501.444,3554311.467,3662789.754
86.4,-3813512.130,3554321.101,3662856.392
86.5,-3813553.212,3554333.724,3662858.254
86.6,-3813510.594,3554336.623,3662795.915
86.7,-3813564.855,3554350.650,3662871.117
86.8,-3813539.714,3554329.222,3662783.393
86.9,-3813573.345,3554267.451,3662808.970
 87.0,-3813413.723, 3554275.751, 3662852.434
 87.1,-3813413.056, 3554276.068, 3662852.818
 87.2,-3813412.388, 3554276.392, 3662853.197
 87.3,-3813411.720, 3554276.720, 3662853.572
 87.4,-3813411.051, 3554277.053, 3662853.942
 87.5,-3813410.383, 3554277.391, 3662854.307
 87.6,-3813409.715, 3554277.735, 3662854.667
 87.7,-3813409.046, 3554278.083, 3662855.023
 87.8,-3813408.378, 3554278.436, 3662855.373
 87.9,-3813407.710, 3554278.794, 3662855.719
87.0,-3813528.376,3554312.977,3662790.279
87.1,-3813556.647,3554294.819,3662878.629
87.2,-3813559.621,3554293.692,3662791.074
87.3,-3813504.643,3554311.771,3662861.559
87.4,-3813572.034,3554276.731,3662860.467
87.5,-3813559.278,3554333.166,3662838.221
87.6,-3813494.591,3554354.601,3662782.062
87.7,-3813485.076,3554265.608,3662867.284
87.8,-3813536.683,3554306.085,3662823.911
87.9,-3813550.123,3554277.739,3662827.231
 88.0,-3813407.041, 3554279.158, 3662856.060
 88.1,-3813406.374, 3554279.526, 3662856.396
 88.2,-3813405.706, 3554279.898, 3662856.727
 88.3,-3813405.038, 3554280.276, 3662857.053
 88.4,-3813404.371, 3554280.659, 3662857.374
 88.5,-3813403.705, 3554281.046, 3662857.690
 88.6,-3813403.038, 3554281.438, 3662858.001
 88.7,-3813402.373, 3554281.835, 3662858.307
 88.8,-3813401.707, 3554282.237, 3662858.608
 88.9,-3813401.043, 3554282.643, 3662858.904
88.0,-3813509.978,3554307.197,3662843.068
88.1,-3813571.188,3554291.287,3662853.197
88.2,-3813482.179,3554346.435,3662806.368
88.3,-3813490.250,3554336.217,3662875.578
88.4,-3813518.753,3554272.022,3662847.295
88.5,-3813540.149,3554338.496,3662806.787
88.6,-3813541.830,3554302.160,3662809.945
88.7,-3813530.241,3554266.838,3662808.210
88.8,-3813571.730,3554295.919,3662804.322
88.9,-3813489.633,3554272.747,3662854.495
 89.0,-3813400.378, 3554283.054, 3662859.194
 89.1,-3813399.715, 3554283.470, 3662859.480
 89.2,-3813399.052, 3554283.890, 3662859.760
 89.3,-3813398.390, 3554284.315, 3662860.036
 89.4,-3813397.729, 3554284.744, 3662860.306
 89.5,-3813397.069, 3554285.178, 3662860.571
 89.6,-3813396.409, 3554285.616, 3662860.830
 89.7,-3813395.750, 3554286.059, 3662861.084
 89.8,-3813395.093, 3554286.506, 3662861.333
 89.9,-3813394.436, 3554286.957, 3662861.577
89.0,-3813518.351,3554289.386,3662803.862
89.1,-3813572.658,3554307.098,3662807.618
89.2,-3813550.853,3554308.457,3662815.572
89.3,-3813524.403,3554363.436,3662833.752
89.4,-3813484.896,3554305.923,3662832.048
89.5,-3813564.907,3554265.561,3662877.563
89.6,-3813531.075,3554334.675,3662824.273
89.7,-3813554.887,3554284.024,3662838.061
89.8,-3813559.306,3554280.655,3662878.621
89.9,-3813494.579,3554292.090,3662810.612
 90.0,-3813393.781, 3554287.413, 3662861.816
 90.1,-3813393.126, 3554287.874, 3662862.049
 90.2,-3813392.473, 3554288.338, 3662862.277
 90.3,-3813391.821, 3554288.807, 3662862.499
 90.4,-3813391.170, 3554289.280, 3662862.716
 90.5,-3813390.521, 3554289.757, 3662862.928
 90.6,-3813389.872, 3554290.238, 3662863.134
 90.7,-3813389.226, 3554290.724, 3662863.335
 90.8,-3813388.580, 3554291.213, 3662863.531
 90.9,-3813387.936, 3554291.707, 3662863.721
90.0,-3813523.565,3554364.045,3662853.698
90.1,-3813500.683,3554283.495,3662875.249
90.2,-3813522.407,3554346.960,3662868.808
90.3,-3813560.644,3554290.502,3662879.768
90.4,-3813547.971,3554340.731,3662838.477
90.5,-3813530.299,3554357.520,3662827.560
90.6,-3813545.532,3554357.775,3662801.868
90.7,-3813526.732,3554352.415,3662807.500
90.8,-3813562.281,3554269.084,3662840.746
